"id","external_tracker_id","imei","server_date_time","tracker_date_time","latitude","longitude","sat_number","coord_correctness","altitude","speed","direction","fuel_level","coolant_temperature","engine_speed","package_uid"
353999,1822,"862057047617177","2023-08-23 00:48:49.838907+00","2023-08-21 10:56:09+00",53.093936,50.399596,15,0,69,25.5,24.1,84,96,1334,"7399bab4-45b5-4aa0-9830-e18066d5b16f"
354003,1822,"862057047617177","2023-08-23 00:49:29.284961+00","2023-08-21 10:56:14+00",53.094238,50.399823,15,0,69,31.1,24.4,84,96,1344,"0bd13e98-7e59-4eb1-a8a0-dc3a8f474629"
354005,1822,"862057047617177","2023-08-23 00:49:48.902494+00","2023-08-21 10:56:19+00",53.094661,50.400143,15,0,69,37.7,24.5,84,95,1161,"9348b708-b67e-4c43-9729-2f8556b7bc45"
354006,1822,"862057047617177","2023-08-23 00:49:58.629892+00","2023-08-21 10:56:24+00",53.095095,50.400468,15,0,68,34.4,23.9,84,95,1297,"4fb5e6ae-d381-46d2-8975-32338b03d86b"
354012,1822,"862057047617177","2023-08-23 00:50:57.270432+00","2023-08-21 10:56:29+00",53.095361,50.400666,15,0,68,16.2,24,84,95,883,"5e627e22-4685-4d28-b48b-194d50b2cafa"
354017,1822,"862057047617177","2023-08-23 00:51:46.248906+00","2023-08-21 10:56:34+00",53.095445,50.400728,15,0,68,0,24.2,84,95,812,"294c8cac-7cee-4778-833a-00c96c98a58b"
354020,1822,"862057047617177","2023-08-23 00:52:16.595538+00","2023-08-21 10:56:35+00",53.095445,50.400728,15,0,68,0,24.2,84,95,826,"47498e7e-33d9-4b52-a980-f38226c3c95b"
354060,1822,"862057047617177","2023-08-23 00:58:52.612417+00","2023-08-21 10:57:42+00",53.095445,50.400728,15,0,68,0,24.2,84,95,1602,"ed3d07a7-84ba-4650-bc01-46d38e32b74b"
354063,1822,"862057047617177","2023-08-23 00:59:22.236623+00","2023-08-21 10:57:47+00",53.09568,50.400898,15,0,66,31.2,23.7,84,95,2014,"9f505c5c-d86b-4476-9722-3b9da15831a6"
354066,1822,"862057047617177","2023-08-23 00:59:51.731484+00","2023-08-21 10:57:52+00",53.096098,50.401211,15,0,65,40.3,24.1,84,95,1910,"9333cc9f-e415-4f91-90e7-87331596042b"
354069,1822,"862057047617177","2023-08-23 01:00:21.221339+00","2023-08-21 10:57:57+00",53.096591,50.401575,15,0,64,46.8,23.5,84,95,2282,"acffb0ca-339f-4458-a0f1-554394d34afd"
354072,1822,"862057047617177","2023-08-23 01:00:51.462846+00","2023-08-21 10:58:02+00",53.097075,50.401933,15,0,64,34,24.3,84,94,1085,"92489ef0-6e83-43ff-8f68-2c009b1ea8f3"
354076,1822,"862057047617177","2023-08-23 01:01:31.011227+00","2023-08-21 10:58:07+00",53.097358,50.402145,15,0,63,16.4,24.2,84,94,929,"d93fd87e-f4b7-4178-9b70-73ce5a89cd69"
354080,1822,"862057047617177","2023-08-23 01:02:10.551316+00","2023-08-21 10:58:12+00",53.097518,50.402266,15,0,63,11.4,24.2,84,95,903,"16daf7e6-e95d-4d58-8ff9-96e29f153b2d"
354081,1822,"862057047617177","2023-08-23 01:02:20.699533+00","2023-08-21 10:58:13+00",53.097518,50.402266,15,0,63,0,24.2,84,95,889,"9b31c8d2-86d8-4394-91df-4ebe91d0a374"
354114,1822,"862057047617177","2023-08-23 01:07:46.715454+00","2023-08-21 10:59:11+00",53.097518,50.402266,15,0,63,0,24.2,84,95,1161,"d5ff5a09-3515-4d76-ab48-ac804d33d550"
354117,1822,"862057047617177","2023-08-23 01:08:16.205333+00","2023-08-21 10:59:16+00",53.09787,50.402525,15,0,64,15.5,24.1,84,94,1206,"d7cdeff0-f357-4074-8ed8-5c74e31ea884"
354119,1822,"862057047617177","2023-08-23 01:08:35.792223+00","2023-08-21 10:59:20+00",53.097928,50.402565,15,0,64,0,23.9,84,95,894,"2a8ed137-f559-4849-8de8-094b73c3eef1"
354143,1822,"862057047617177","2023-08-23 01:12:34.666868+00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"6fae8500-bdf2-4e3f-8b65-11ccbeb30860"
354145,1822,"862057047617177","2023-08-23 01:12:54.323335+00","2023-08-21 11:00:08+00",53.097975,50.40261,15,0,65,14.2,24.8,84,94,1691,"4986ebf8-3cd5-433b-b064-9805ab88dbd7"
354146,1822,"862057047617177","2023-08-23 01:13:03.995071+00","2023-08-21 11:00:07+00",53.097943,50.4026,15,0,70,0,0,84,94,1691,"4986ebf8-3cd5-433b-b064-9805ab88dbd7"
354147,1822,"862057047617177","2023-08-23 01:13:13.790042+00","2023-08-21 10:59:35+00",53.097943,50.4026,15,0,70,0,0,84,94,779,"4986ebf8-3cd5-433b-b064-9805ab88dbd7"
354148,1822,"862057047617177","2023-08-23 01:13:23.405126+00","2023-08-21 10:59:30+00",0,0,0,3,0,0,0,84,95,894,"4986ebf8-3cd5-433b-b064-9805ab88dbd7"
354151,1822,"862057047617177","2023-08-23 01:13:53.086382+00","2023-08-21 11:00:13+00",53.098193,50.402773,15,0,64,20,24,84,94,1532,"506a033b-6a03-412a-ac73-5b7eda93d426"
354154,1822,"862057047617177","2023-08-23 01:14:22.488994+00","2023-08-21 11:00:18+00",53.09841,50.402931,15,0,63,19.8,23.5,84,94,1374,"662a2883-91f4-458e-ba6b-827787fe2591"
354157,1822,"862057047617177","2023-08-23 01:14:51.676495+00","2023-08-21 11:00:23+00",53.09867,50.40312,15,0,63,23.3,24.3,84,93,1190,"364c0a52-8ae2-48f6-9471-70c44291dab1"
354160,1822,"862057047617177","2023-08-23 01:15:20.796544+00","2023-08-21 11:00:28+00",53.098846,50.403251,15,0,63,11.8,24.3,84,94,935,"38f5fd05-f51e-4869-93be-a405a7678284"
354163,1822,"862057047617177","2023-08-23 01:15:50.750905+00","2023-08-21 11:00:32+00",53.098935,50.403318,15,0,62,8.7,23.6,84,94,885,"3abd8ebf-aac5-4606-9ac4-284b37ec099a"
354166,1822,"862057047617177","2023-08-23 01:16:20.473187+00","2023-08-21 11:00:33+00",53.098935,50.403318,15,0,62,0,23.6,84,94,819,"c29f913d-790e-468a-9411-49b61a7e5e59"
354168,1822,"862057047617177","2023-08-23 01:16:39.878554+00","2023-08-21 11:00:38+00",53.09906,50.403406,15,0,62,9.8,23.6,84,94,752,"2cb08244-a8cd-456d-852e-16f8eb281e38"
354170,1822,"862057047617177","2023-08-23 01:16:59.467112+00","2023-08-21 11:00:43+00",53.0992,50.403513,15,0,62,14.8,25,84,94,1778,"edcfb74a-eb6b-499e-a298-c0dcc0bd4b5a"
354173,1822,"862057047617177","2023-08-23 01:17:29.729582+00","2023-08-21 11:00:47+00",53.099346,50.403625,15,0,62,16.2,24.3,84,94,1191,"5ed5e8bd-c445-4c78-883f-3b69020b5aa5"
354175,1822,"862057047617177","2023-08-23 01:17:49.488695+00","2023-08-21 11:00:48+00",53.099346,50.403625,15,0,62,0,24.3,84,94,1191,"3e063d0c-1363-4263-b867-b68bfb0d2be8"
354178,1822,"862057047617177","2023-08-23 01:18:18.733578+00","2023-08-21 11:00:53+00",53.099578,50.4038,15,0,62,17.7,24.6,84,94,1295,"a08dc61e-6698-4697-af46-936eda85649b"
354180,1822,"862057047617177","2023-08-23 01:18:38.107012+00","2023-08-21 11:00:57+00",53.099688,50.403881,15,0,62,9.6,24.4,84,94,958,"14592c2e-241c-4a06-89fb-ecc2124303b7"
354184,1822,"862057047617177","2023-08-23 01:19:18.475304+00","2023-08-21 11:00:58+00",53.09971,50.403896,15,0,62,8.8,24.1,84,95,891,"245048e1-0570-4e08-a5c0-ae50f2d6e6e4"
354187,1822,"862057047617177","2023-08-23 01:19:47.729068+00","2023-08-21 11:01:03+00",53.099811,50.403971,15,0,62,10.1,24.4,84,95,1204,"ca18333c-05eb-45bb-9b9b-277ada65dd67"
354192,1822,"862057047617177","2023-08-23 01:20:36.886643+00","2023-08-21 11:01:08+00",53.099953,50.404076,15,0,61,11.6,24,84,95,1762,"26f5824f-7f04-41e8-a931-607145ed432e"
354197,1822,"862057047617177","2023-08-23 01:21:26.085175+00","2023-08-21 11:01:13+00",53.100086,50.404176,15,0,61,7,23.5,84,95,1014,"40ef5a40-3932-479f-b6b1-8974459d7c7f"
354198,1822,"862057047617177","2023-08-23 01:21:35.895291+00","2023-08-21 11:01:14+00",53.100086,50.404176,15,0,61,0,23.5,84,95,961,"07678659-64ac-4f61-97f0-aaf2f29315e2"
354233,1822,"862057047617177","2023-08-23 01:27:22.368201+00","2023-08-21 11:02:27+00",53.100086,50.404176,15,0,61,0,23.5,84,94,1023,"8626bbcc-3d11-4b04-b0ed-f05c4dde12b6"
354237,1822,"862057047617177","2023-08-23 01:28:02.202755+00","2023-08-21 11:02:32+00",53.100395,50.40442,15,0,64,22.4,24.1,84,94,1324,"08728c4f-9050-449e-983c-681dde7baab1"
354241,1822,"862057047617177","2023-08-23 01:28:41.279563+00","2023-08-21 11:02:37+00",53.10062,50.404583,15,0,64,16.2,23.4,84,94,861,"a5c64a45-c1c6-42c4-9bb8-aca1ab8b9bb3"
354242,1822,"862057047617177","2023-08-23 01:28:50.947496+00","2023-08-21 11:02:42+00",53.100756,50.40468,15,0,63,13.8,23.2,84,95,897,"f6aa829a-f326-4dfc-8539-49a2dd094493"
354246,1822,"862057047617177","2023-08-23 01:29:30.653792+00","2023-08-21 11:02:46+00",53.10086,50.404756,15,0,63,6.2,24.7,84,95,901,"aabe297b-dfc1-4cad-a0c8-fe586440ca97"
354251,1822,"862057047617177","2023-08-23 01:30:19.830772+00","2023-08-21 11:02:52+00",53.10086,50.404756,15,0,63,0,24.7,84,95,967,"4c35181f-134d-4065-be4b-3ded1d4446cc"
354253,1822,"862057047617177","2023-08-23 01:30:40.037176+00","2023-08-21 11:02:57+00",53.10109,50.404933,15,0,62,14,24.8,84,95,976,"cebefbac-80d3-4a48-9ba8-f14dd8d49360"
354260,1822,"862057047617177","2023-08-23 01:31:48.94782+00","2023-08-21 11:03:02+00",53.101266,50.405065,15,0,62,17.5,23.9,84,94,1169,"e9074375-c4ca-45e2-a3e7-e70570825fc9"
354263,1822,"862057047617177","2023-08-23 01:32:19.267937+00","2023-08-21 11:03:07+00",53.101456,50.405206,15,0,62,17,24.3,84,94,1140,"ceb3f83e-c41b-4375-9760-3ed01cd8c38f"
354267,1822,"862057047617177","2023-08-23 01:32:59.428448+00","2023-08-21 11:03:12+00",53.101618,50.405326,15,0,62,17,24.3,84,93,1275,"8bbdf4d4-64fb-4a70-9eb0-df202025bfc6"
354270,1822,"862057047617177","2023-08-23 01:33:28.857869+00","2023-08-21 11:03:17+00",53.101875,50.405515,15,0,61,14.8,23.6,84,94,1188,"2d50f1f2-c442-4f99-871c-a219920141d4"
354274,1822,"862057047617177","2023-08-23 01:34:08.123908+00","2023-08-21 11:03:21+00",53.101945,50.405566,15,0,61,0,23.7,84,93,823,"2bbbb5cd-9c5f-42f9-8de4-f5a1a2ca89a9"
354291,1822,"862057047617177","2023-08-23 01:36:55.753874+00","2023-08-21 11:04:09+00",53.101945,50.405566,15,0,61,0,23.7,84,94,793,"107817e3-63a6-4466-8a33-8027fa966fc3"
354294,1822,"862057047617177","2023-08-23 01:37:25.992334+00","2023-08-21 11:04:14+00",53.102066,50.405666,15,0,63,10.3,24.2,84,93,974,"4197e3d9-bf41-48f3-8781-80066c268a6d"
354295,1822,"862057047617177","2023-08-23 01:37:36.411231+00","2023-08-21 11:04:15+00",53.102105,50.405696,15,0,63,7.7,24,84,93,939,"a9211d97-6d21-439b-a72d-c85248dd5933"
354302,1822,"862057047617177","2023-08-23 01:38:45.578806+00","2023-08-21 11:04:36+00",53.102105,50.405696,15,0,63,0,24,84,93,882,"7efe0b5b-3638-4fe0-8ecc-900c834fc55b"
354304,1822,"862057047617177","2023-08-23 01:39:05.113602+00","2023-08-21 11:04:41+00",53.102248,50.405811,15,0,63,13.3,26.4,84,93,1183,"12d9aff1-8149-45a1-a9bb-0c944020369e"
354306,1822,"862057047617177","2023-08-23 01:39:25.127961+00","2023-08-21 11:04:43+00",53.102336,50.405878,15,0,63,12.5,22.4,84,92,1014,"6f08e2ee-3061-41d1-8fc7-9355ef9561ed"
354307,1822,"862057047617177","2023-08-23 01:39:34.883324+00","2023-08-21 11:04:44+00",53.102336,50.405878,15,0,63,0,22.4,84,92,1014,"dbb0806f-c251-4006-bc9e-3ac3d42f2c74"
354309,1822,"862057047617177","2023-08-23 01:39:54.606203+00","2023-08-21 11:04:49+00",53.102501,50.405985,15,0,62,11.6,22,84,93,881,"159c2ae6-1133-4670-b71c-fe42005ac1d4"
354311,1822,"862057047617177","2023-08-23 01:40:14.409535+00","2023-08-21 11:04:53+00",53.102626,50.406071,15,0,62,13.1,24.7,84,94,1023,"8cd5d27e-5053-4fe9-98c2-e4f0d31dfa31"
354314,1822,"862057047617177","2023-08-23 01:40:44.856405+00","2023-08-21 11:05:00+00",53.102856,50.406246,15,0,62,13.7,25.3,84,93,1095,"e298a032-b27c-4bed-b9f3-4f1a308df832"
354317,1822,"862057047617177","2023-08-23 01:41:14.596845+00","2023-08-21 11:05:05+00",53.103053,50.406396,15,0,61,20,23.6,84,92,1411,"0ac6d10a-ee89-41d9-966b-8f9fa98684c3"
354320,1822,"862057047617177","2023-08-23 01:41:43.964002+00","2023-08-21 11:05:10+00",53.103301,50.406578,15,0,61,23.1,23.6,84,92,1712,"238a8984-d5ea-458c-a3f2-490a7162a05e"
354322,1822,"862057047617177","2023-08-23 01:42:04.001883+00","2023-08-21 11:05:15+00",53.103546,50.406761,15,0,60,20.3,24.4,84,92,1572,"bcc4eac3-a3f6-4725-b4be-c85c4d1b2bf0"
354325,1822,"862057047617177","2023-08-23 01:42:34.647009+00","2023-08-21 11:05:18+00",53.10368,50.406861,15,0,60,18.7,24.4,84,92,1455,"b8f49568-074d-446c-a3b3-a5942f407d63"
354326,1822,"862057047617177","2023-08-23 01:42:44.516835+00","2023-08-21 11:05:17+00",53.103636,50.40683,15,0,60,19.4,24.3,84,92,1455,"b8f49568-074d-446c-a3b3-a5942f407d63"
354329,1822,"862057047617177","2023-08-23 01:43:13.984637+00","2023-08-21 11:05:23+00",53.103883,50.407015,15,0,60,16.6,24.8,84,92,856,"4a154119-5a33-4540-b4f3-918550c10aec"
354333,1822,"862057047617177","2023-08-23 01:43:53.131711+00","2023-08-21 11:05:28+00",53.104046,50.407138,15,0,60,8.8,23.7,84,92,814,"b0c5fc4c-93b5-4187-8a5f-ee5a42b44467"
354334,1822,"862057047617177","2023-08-23 01:44:03.019307+00","2023-08-21 11:05:30+00",53.104061,50.40715,15,0,60,0,24,84,92,797,"4190a37f-6e10-41c0-8081-483af97396a2"
354369,1822,"862057047617177","2023-08-23 01:49:50.293857+00","2023-08-21 11:07:12+00",53.104061,50.40715,15,0,60,0,24,84,92,1036,"9e03e179-0aa4-4985-a54e-28953deb6ff6"
354371,1822,"862057047617177","2023-08-23 01:50:09.982581+00","2023-08-21 11:07:17+00",53.104228,50.407261,15,0,60,21.4,23.9,84,92,1353,"058172c4-a2f7-439f-9d22-6028b9869638"
354372,1822,"862057047617177","2023-08-23 01:50:19.831742+00","2023-08-21 11:07:22+00",53.104566,50.407508,15,0,60,34.2,23.8,84,92,1650,"2a168a2d-c258-49fb-9fc9-979a4aea6d78"
354373,1822,"862057047617177","2023-08-23 01:50:29.607813+00","2023-08-21 11:07:26+00",53.104893,50.407751,15,0,60,34.4,24.4,84,92,1317,"b75468ce-52f6-493a-80ad-c61b6d0114fc"
354374,1822,"862057047617177","2023-08-23 01:50:39.497753+00","2023-08-21 11:07:31+00",53.105228,50.407998,15,0,59,25.7,24,82,92,1023,"4e3759f3-2eff-4340-ae75-78b98dbca270"
354376,1822,"862057047617177","2023-08-23 01:50:59.580672+00","2023-08-21 11:07:36+00",53.105466,50.408165,15,0,59,27.9,22.4,82,92,1330,"f365f49d-f5a5-4654-939d-a44168084098"
354377,1822,"862057047617177","2023-08-23 01:51:09.535147+00","2023-08-21 11:07:41+00",53.10583,50.408458,15,0,59,34.8,25.5,82,92,1435,"547df7dc-7cd0-4a82-8aa8-2e6d3b634d05"
354378,1822,"862057047617177","2023-08-23 01:51:19.437235+00","2023-08-21 11:07:46+00",53.10642,50.408896,15,0,59,52.5,23.9,82,93,1747,"4d8cae36-2900-40ac-9590-4626ad07cc50"
354380,1822,"862057047617177","2023-08-23 01:51:38.946363+00","2023-08-21 11:07:51+00",53.107048,50.409358,15,0,59,56.8,24,82,93,2029,"5e4b6d53-d1c2-4a07-bef9-4b2e6d81db91"
354381,1822,"862057047617177","2023-08-23 01:51:48.686214+00","2023-08-21 11:07:56+00",53.107688,50.409831,15,0,60,54.6,24.2,82,93,2048,"af1021e3-2b49-409b-bd09-1e82855fc701"
354383,1822,"862057047617177","2023-08-23 01:52:08.787656+00","2023-08-21 11:08:01+00",53.108313,50.410296,15,0,61,57.5,24.3,82,93,1993,"3a1abf9c-1cc4-46c2-99a3-427b2fa0a5d5"
354384,1822,"862057047617177","2023-08-23 01:52:19.161151+00","2023-08-21 11:08:06+00",53.108976,50.410781,15,0,63,59.8,23.6,82,93,1593,"3f0035be-4db6-46f5-abb9-586d18c9f1e4"
354396,1822,"862057047617177","2023-08-23 01:54:19.024972+00","2023-08-21 11:08:11+00",53.109665,50.411245,15,0,65,60.7,19,82,94,1622,"37c7be66-d8ae-4450-b5a6-f3fe978fea34"
354399,1822,"862057047617177","2023-08-23 01:54:48.524655+00","2023-08-21 11:08:16+00",53.110401,50.411648,15,0,67,65.1,18.5,82,95,1701,"df07ba34-32cc-469d-9aef-e37a018d3da6"
354402,1822,"862057047617177","2023-08-23 01:55:18.144417+00","2023-08-21 11:08:21+00",53.111175,50.412076,15,0,68,63.3,18.6,82,95,1754,"482c6ead-7cc8-427a-bedb-017ac38659e5"
354404,1822,"862057047617177","2023-08-23 01:55:38.691234+00","2023-08-21 11:08:26+00",53.11195,50.412498,15,0,69,66.8,18.2,82,95,1821,"3c0eaea9-fd39-4291-b386-eebf985ab2b8"
354405,1822,"862057047617177","2023-08-23 01:55:48.506523+00","2023-08-21 11:08:31+00",53.112741,50.41294,15,0,70,67.4,18.2,82,95,1810,"3e9f47f7-c585-477c-bb58-82d43bf49e8d"
354406,1822,"862057047617177","2023-08-23 01:55:58.822197+00","2023-08-21 11:08:36+00",53.113536,50.413375,15,0,70,64.2,17.9,82,96,1851,"03f40144-bb8b-4c96-8408-4c7da2722e0a"
354407,1822,"862057047617177","2023-08-23 01:56:08.887389+00","2023-08-21 11:08:41+00",53.114226,50.41375,15,0,71,56.8,18.1,82,96,1547,"917dd0d5-d880-4d67-99ba-9da64f88c40b"
354408,1822,"862057047617177","2023-08-23 01:56:18.915141+00","2023-08-21 11:08:46+00",53.114911,50.414128,15,0,72,59.6,18.5,82,96,1584,"2f52d0ef-8d2c-4ebc-9fd2-5de2a91dc989"
354409,1822,"862057047617177","2023-08-23 01:56:28.784167+00","2023-08-21 11:08:51+00",53.11565,50.414546,15,0,72,62.5,18.2,82,97,1707,"5c8ff700-4df9-41cc-8f73-c40e04a1d9f6"
354418,1822,"862057047617177","2023-08-23 01:57:58.409278+00","2023-08-21 11:08:56+00",53.116378,50.414946,15,0,73,60.7,18.5,82,96,1661,"a2b004dc-bade-4cca-a721-9cb838c46cd2"
354421,1822,"862057047617177","2023-08-23 01:58:28.045675+00","2023-08-21 11:09:01+00",53.117096,50.41534,15,0,72,59.6,18,82,96,1631,"b5e7b84a-d870-4401-ad17-8d7a463845b1"
354424,1822,"862057047617177","2023-08-23 01:58:57.842074+00","2023-08-21 11:09:06+00",53.117818,50.415735,15,0,72,62.9,18.3,82,96,1666,"3c8617f4-fc45-4fcb-ab6c-2c50f24f4bcd"
354426,1822,"862057047617177","2023-08-23 01:59:18.060652+00","2023-08-21 11:09:11+00",53.118598,50.416163,15,0,71,67.4,17.9,82,97,1830,"2475b74c-16a3-43c6-8208-114f65fb1276"
354427,1822,"862057047617177","2023-08-23 01:59:27.869095+00","2023-08-21 11:09:16+00",53.119381,50.416585,15,0,70,65,17.9,82,97,1761,"1cdd9ddb-9668-4334-8552-ae6952b902ea"
354428,1822,"862057047617177","2023-08-23 01:59:37.789037+00","2023-08-21 11:09:21+00",53.120158,50.41701,15,0,70,67.7,18,82,97,1776,"c0e63874-982f-4ff1-9f13-5284180ec453"
354429,1822,"862057047617177","2023-08-23 01:59:47.579391+00","2023-08-21 11:09:26+00",53.12084,50.417378,15,0,70,72.7,18.7,82,97,1977,"5e9e5cb8-a0f9-43e8-ac06-d55552cc5f39"
354430,1822,"862057047617177","2023-08-23 01:59:57.407493+00","2023-08-21 11:09:31+00",53.121833,50.417931,15,0,69,67.4,18,82,97,1857,"679a2c1d-2479-405d-b378-40d1592d87f8"
354433,1822,"862057047617177","2023-08-23 02:00:27.130665+00","2023-08-21 11:09:36+00",53.122453,50.418271,15,0,68,66.3,18.3,82,97,1773,"0b1f8a42-5c3d-4e93-a095-2ca76b4c7330"
354440,1822,"862057047617177","2023-08-23 02:01:36.866282+00","2023-08-21 11:09:41+00",53.123253,50.418721,15,0,67,68.1,18.8,82,97,1850,"544e8f6e-486f-43b7-9407-840c835f5813"
354442,1822,"862057047617177","2023-08-23 02:01:56.552641+00","2023-08-21 11:09:46+00",53.124203,50.419268,15,0,66,65.7,18.9,82,97,1827,"44dbb341-03dd-40ec-8a41-d937b1e664f3"
354445,1822,"862057047617177","2023-08-23 02:02:27.516856+00","2023-08-21 11:09:51+00",53.124983,50.41972,15,0,65,67.5,19.4,82,97,1800,"1882c061-2783-456a-a719-b3d24d5e0b01"
354447,1822,"862057047617177","2023-08-23 02:02:47.478478+00","2023-08-21 11:09:56+00",53.12581,50.420198,15,0,63,71.4,19.2,82,97,1942,"2d72a8db-d82b-44d9-9e79-3af198a8d10f"
354449,1822,"862057047617177","2023-08-23 02:03:07.285372+00","2023-08-21 11:10:01+00",53.126486,50.420586,15,0,62,71.4,19.1,82,97,1946,"64b36a3f-2d77-4ec5-9752-9c05f0a93b3b"
354452,1822,"862057047617177","2023-08-23 02:03:36.476844+00","2023-08-21 11:10:06+00",53.127473,50.421136,15,0,61,69.2,18.6,82,97,1866,"a827e1a6-027a-4602-9e7b-2f01114c489e"
354456,1822,"862057047617177","2023-08-23 02:04:17.314375+00","2023-08-21 11:10:11+00",53.128343,50.421641,15,0,61,79,19.2,82,97,2052,"3924d064-8ce5-4533-854f-3708e4753f2d"
354458,1822,"862057047617177","2023-08-23 02:04:36.786662+00","2023-08-21 11:10:16+00",53.129335,50.422261,15,0,62,89,21.6,82,98,2395,"a5993cf2-d250-4da3-8092-0199da790be8"
354460,1822,"862057047617177","2023-08-23 02:04:56.525957+00","2023-08-21 11:10:21+00",53.130398,50.423025,15,0,63,95.7,24.2,82,97,2534,"d7fbe11b-42df-4c26-b9f0-8fe785f1ecbb"
354463,1822,"862057047617177","2023-08-23 02:05:26.749761+00","2023-08-21 11:10:26+00",53.131516,50.423908,15,0,65,101.3,26.8,82,97,2728,"e88d9968-ca1d-49f6-bf48-6248add21070"
354465,1822,"862057047617177","2023-08-23 02:05:46.586783+00","2023-08-21 11:10:31+00",53.132663,50.42495,15,0,67,107.2,30,82,98,2850,"3523877f-0242-4251-9b4d-6c2d7d101c3b"
354467,1822,"862057047617177","2023-08-23 02:06:06.859634+00","2023-08-21 11:10:36+00",53.13385,50.426156,15,0,67,114.6,32.9,82,97,3069,"21f7640d-d648-4142-8b98-28e66e3480c5"
354469,1822,"862057047617177","2023-08-23 02:06:26.643469+00","2023-08-21 11:10:41+00",53.135065,50.427576,15,0,66,122.7,36.7,82,97,3265,"e525fbd6-0ced-4bb5-8473-9263aad666ec"
354471,1822,"862057047617177","2023-08-23 02:06:46.475416+00","2023-08-21 11:10:46+00",53.136271,50.429181,15,0,65,123.1,40.2,82,96,3347,"33f43f94-99aa-4b96-a89d-125b07d34388"
354473,1822,"862057047617177","2023-08-23 02:07:06.267428+00","2023-08-21 11:10:51+00",53.13741,50.430898,15,0,63,122.6,43.9,82,96,3341,"a6464f24-f2c7-4a68-9880-1494353bd2c4"
354475,1822,"862057047617177","2023-08-23 02:07:26.868489+00","2023-08-21 11:10:56+00",53.138455,50.43274,15,0,62,121.8,49,82,96,3313,"333a4f6c-b6d9-4b0d-8709-a919b060123f"
354478,1822,"862057047617177","2023-08-23 02:07:56.732709+00","2023-08-21 11:11:01+00",53.139455,50.43463,15,0,63,119.8,48.5,82,96,3268,"8c275ef6-b7c8-4d8a-a18e-7b9e40ad0a12"
354481,1822,"862057047617177","2023-08-23 02:08:26.441753+00","2023-08-21 11:11:06+00",53.1404,50.436521,15,0,63,117.2,52.8,82,95,3208,"3c7b6803-6eb0-4568-9de7-a336ef274a2d"
354484,1822,"862057047617177","2023-08-23 02:08:56.565557+00","2023-08-21 11:11:11+00",53.141246,50.438528,15,0,64,117.7,57.1,82,95,3203,"e67d091c-feec-47e7-a66b-b9fb62df5923"
354571,1822,"862057047617177","2023-08-23 02:23:22.850177+00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"3e4a7afa-f0a6-4e82-be7e-de466d51e43f"
354838,1822,"862057047617177","2023-08-23 03:07:39.051728+00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"55c426a5-ee1d-46cd-8ab6-f77f334c40bb"
354839,1822,"862057047617177","2023-08-23 03:07:48.877145+00","2023-08-21 11:32:25+00",53.259486,50.566193,15,0,50,118.5,74.5,78,94,3246,"27cb7a21-7b39-4279-8fcf-162848ccb04e"
354840,1822,"862057047617177","2023-08-23 03:07:58.63635+00","2023-08-21 11:32:20+00",53.259106,50.563781,15,0,50,120.7,77.6,78,94,3270,"27cb7a21-7b39-4279-8fcf-162848ccb04e"
354841,1822,"862057047617177","2023-08-23 03:08:08.524542+00","2023-08-21 11:32:17+00",53.258955,50.562306,15,0,52,118.8,85.5,78,94,3218,"27cb7a21-7b39-4279-8fcf-162848ccb04e"
354842,1822,"862057047617177","2023-08-23 03:08:18.249291+00","2023-08-21 11:32:14+00",53.258946,50.560838,15,0,54,116.4,94.6,78,94,3158,"27cb7a21-7b39-4279-8fcf-162848ccb04e"
354843,1822,"862057047617177","2023-08-23 03:08:27.965606+00","2023-08-21 11:32:12+00",53.25902,50.55988,15,0,55,116.8,102.3,78,94,3194,"27cb7a21-7b39-4279-8fcf-162848ccb04e"
354844,1822,"862057047617177","2023-08-23 03:08:37.77107+00","2023-08-21 11:32:09+00",53.259276,50.558476,15,0,57,118.7,110.6,78,94,3238,"27cb7a21-7b39-4279-8fcf-162848ccb04e"
354845,1822,"862057047617177","2023-08-23 03:08:47.456955+00","2023-08-21 11:32:04+00",53.260018,50.555798,15,0,58,116.3,117.5,78,94,3164,"27cb7a21-7b39-4279-8fcf-162848ccb04e"
354846,1822,"862057047617177","2023-08-23 03:08:57.682057+00","2023-08-21 11:31:59+00",53.260553,50.554096,15,0,57,112.9,117.5,78,94,3039,"27cb7a21-7b39-4279-8fcf-162848ccb04e"
354847,1822,"862057047617177","2023-08-23 03:09:07.557663+00","2023-08-21 11:31:54+00",0,0,0,3,0,0,0,78,93,2801,"27cb7a21-7b39-4279-8fcf-162848ccb04e"
354848,1822,"862057047617177","2023-08-23 03:09:17.65356+00","2023-08-21 11:31:49+00",53.26181,50.550108,15,0,57,102.9,116.9,78,93,2801,"27cb7a21-7b39-4279-8fcf-162848ccb04e"
354849,1822,"862057047617177","2023-08-23 03:09:27.384117+00","2023-08-21 11:31:44+00",53.262375,50.54817,15,0,57,102.7,111.8,78,93,2782,"27cb7a21-7b39-4279-8fcf-162848ccb04e"
