"id","tracker_message_id","tracker_tag_id","tag_type","value","message_tag_boolean_value","message_tag_byte_value","message_tag_date_time_value","message_tag_double_value","message_tag_integer_value","message_tag_string_value","is_fallback","sensor_id"
9091915,353953,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9091916,353953,30,3,NULL,NULL,65,NULL,NULL,NULL,NULL,False,NULL
9091917,353953,31,3,NULL,NULL,154,NULL,NULL,NULL,NULL,False,NULL
9091918,353953,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9091919,353953,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9091920,353953,6,7,NULL,NULL,NULL,"2023-08-21 10:54:55+00",NULL,NULL,NULL,False,NULL
9091921,353953,101,4,NULL,NULL,NULL,NULL,53.09311,NULL,NULL,False,NULL
9091922,353953,100,4,NULL,NULL,NULL,NULL,50.399001,NULL,NULL,False,NULL
9091923,353953,120,4,NULL,NULL,NULL,NULL,10.9,NULL,NULL,False,NULL
9091924,353953,121,4,NULL,NULL,NULL,NULL,23.7,NULL,NULL,False,NULL
9091925,353953,4,1,NULL,NULL,NULL,NULL,NULL,1822,NULL,False,NULL
9091926,353953,5,1,NULL,NULL,NULL,NULL,NULL,28943,NULL,False,NULL
9091927,353953,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9091928,353953,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9091929,353953,9,1,NULL,NULL,NULL,NULL,NULL,68,NULL,False,NULL
9091930,353953,11,1,NULL,NULL,NULL,NULL,NULL,10753,NULL,False,NULL
9091931,353953,12,1,NULL,NULL,NULL,NULL,NULL,13095,NULL,False,NULL
9091932,353953,13,1,NULL,NULL,NULL,NULL,NULL,3802,NULL,False,NULL
9091933,353953,14,1,NULL,NULL,NULL,NULL,NULL,30,NULL,False,NULL
9091934,353953,110,1,NULL,NULL,NULL,NULL,NULL,84,NULL,False,NULL
9091935,353953,111,1,NULL,NULL,NULL,NULL,NULL,93,NULL,False,NULL
9091936,353953,112,1,NULL,NULL,NULL,NULL,NULL,877,NULL,False,NULL
9091937,353953,27,1,NULL,NULL,NULL,NULL,NULL,86876,NULL,False,NULL
9091938,353953,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047617177",False,NULL
9091939,353954,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9091940,353954,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9091941,353954,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9091942,353954,30,3,NULL,NULL,65,NULL,NULL,NULL,NULL,False,NULL
9091943,353954,31,3,NULL,NULL,156,NULL,NULL,NULL,NULL,False,NULL
9091944,353954,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9091945,353954,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9091946,353954,6,7,NULL,NULL,NULL,"2023-08-21 10:54:57+00",NULL,NULL,NULL,False,NULL
9091947,353954,101,4,NULL,NULL,NULL,NULL,53.093148,NULL,NULL,False,NULL
9091948,353954,100,4,NULL,NULL,NULL,NULL,50.399028,NULL,NULL,False,NULL
9091949,353954,120,4,NULL,NULL,NULL,NULL,5.3,NULL,NULL,False,NULL
9091950,353954,121,4,NULL,NULL,NULL,NULL,23.2,NULL,NULL,False,NULL
9091951,353954,4,1,NULL,NULL,NULL,NULL,NULL,1822,NULL,False,NULL
9091952,353954,5,1,NULL,NULL,NULL,NULL,NULL,28944,NULL,False,NULL
9091953,353954,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9091954,353954,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9091955,353954,9,1,NULL,NULL,NULL,NULL,NULL,68,NULL,False,NULL
9091956,353954,11,1,NULL,NULL,NULL,NULL,NULL,10752,NULL,False,NULL
9091957,353954,12,1,NULL,NULL,NULL,NULL,NULL,13018,NULL,False,NULL
9091958,353954,13,1,NULL,NULL,NULL,NULL,NULL,3802,NULL,False,NULL
9091959,353954,14,1,NULL,NULL,NULL,NULL,NULL,30,NULL,False,NULL
9091960,353954,110,1,NULL,NULL,NULL,NULL,NULL,84,NULL,False,NULL
9091961,353954,111,1,NULL,NULL,NULL,NULL,NULL,94,NULL,False,NULL
9091962,353954,112,1,NULL,NULL,NULL,NULL,NULL,819,NULL,False,NULL
9091963,353954,27,1,NULL,NULL,NULL,NULL,NULL,86876,NULL,False,NULL
9091964,353954,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047617177",False,NULL
9092123,353961,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9092124,353961,28,3,NULL,NULL,96,NULL,NULL,NULL,NULL,False,NULL
9092125,353961,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9092126,353961,30,3,NULL,NULL,65,NULL,NULL,NULL,NULL,False,NULL
9092127,353961,31,3,NULL,NULL,156,NULL,NULL,NULL,NULL,False,NULL
9092128,353961,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9092129,353961,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9092130,353961,6,7,NULL,NULL,NULL,"2023-08-21 10:55:06+00",NULL,NULL,NULL,False,NULL
9092131,353961,101,4,NULL,NULL,NULL,NULL,53.093148,NULL,NULL,False,NULL
9092132,353961,100,4,NULL,NULL,NULL,NULL,50.399028,NULL,NULL,False,NULL
9092133,353961,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9092134,353961,121,4,NULL,NULL,NULL,NULL,23.2,NULL,NULL,False,NULL
9092135,353961,4,1,NULL,NULL,NULL,NULL,NULL,1822,NULL,False,NULL
9092136,353961,5,1,NULL,NULL,NULL,NULL,NULL,28945,NULL,False,NULL
9092137,353961,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9092138,353961,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9092139,353961,9,1,NULL,NULL,NULL,NULL,NULL,68,NULL,False,NULL
9092140,353961,11,1,NULL,NULL,NULL,NULL,NULL,10753,NULL,False,NULL
9092141,353961,12,1,NULL,NULL,NULL,NULL,NULL,13256,NULL,False,NULL
9092142,353961,13,1,NULL,NULL,NULL,NULL,NULL,3802,NULL,False,NULL
9092143,353961,14,1,NULL,NULL,NULL,NULL,NULL,30,NULL,False,NULL
9092144,353961,110,1,NULL,NULL,NULL,NULL,NULL,84,NULL,False,NULL
9092145,353961,111,1,NULL,NULL,NULL,NULL,NULL,94,NULL,False,NULL
9092146,353961,112,1,NULL,NULL,NULL,NULL,NULL,877,NULL,False,NULL
9092147,353961,27,1,NULL,NULL,NULL,NULL,NULL,86876,NULL,False,NULL
9092148,353961,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047617177",False,NULL
9092175,353963,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9092176,353963,28,3,NULL,NULL,96,NULL,NULL,NULL,NULL,False,NULL
9092177,353963,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9092178,353963,30,3,NULL,NULL,65,NULL,NULL,NULL,NULL,False,NULL
9092179,353963,31,3,NULL,NULL,156,NULL,NULL,NULL,NULL,False,NULL
9092180,353963,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9092181,353963,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9092182,353963,6,7,NULL,NULL,NULL,"2023-08-21 10:55:11+00",NULL,NULL,NULL,False,NULL
9092183,353963,101,4,NULL,NULL,NULL,NULL,53.093173,NULL,NULL,False,NULL
9092184,353963,100,4,NULL,NULL,NULL,NULL,50.399046,NULL,NULL,False,NULL
9092185,353963,120,4,NULL,NULL,NULL,NULL,4,NULL,NULL,False,NULL
9092186,353963,121,4,NULL,NULL,NULL,NULL,23.3,NULL,NULL,False,NULL
9092187,353963,4,1,NULL,NULL,NULL,NULL,NULL,1822,NULL,False,NULL
9092188,353963,5,1,NULL,NULL,NULL,NULL,NULL,28946,NULL,False,NULL
9092189,353963,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9092190,353963,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9092191,353963,9,1,NULL,NULL,NULL,NULL,NULL,69,NULL,False,NULL
9092192,353963,11,1,NULL,NULL,NULL,NULL,NULL,10753,NULL,False,NULL
9092193,353963,12,1,NULL,NULL,NULL,NULL,NULL,13207,NULL,False,NULL
9092194,353963,13,1,NULL,NULL,NULL,NULL,NULL,3802,NULL,False,NULL
9092195,353963,14,1,NULL,NULL,NULL,NULL,NULL,30,NULL,False,NULL
9092196,353963,110,1,NULL,NULL,NULL,NULL,NULL,84,NULL,False,NULL
9092197,353963,111,1,NULL,NULL,NULL,NULL,NULL,95,NULL,False,NULL
9092198,353963,112,1,NULL,NULL,NULL,NULL,NULL,1119,NULL,False,NULL
9092199,353963,27,1,NULL,NULL,NULL,NULL,NULL,86876,NULL,False,NULL
9092200,353963,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047617177",False,NULL
9092227,353965,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9092228,353965,28,3,NULL,NULL,96,NULL,NULL,NULL,NULL,False,NULL
9092229,353965,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9092230,353965,30,3,NULL,NULL,65,NULL,NULL,NULL,NULL,False,NULL
9092231,353965,31,3,NULL,NULL,156,NULL,NULL,NULL,NULL,False,NULL
9092232,353965,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9092233,353965,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9092234,353965,6,7,NULL,NULL,NULL,"2023-08-21 10:55:12+00",NULL,NULL,NULL,False,NULL
9092235,353965,101,4,NULL,NULL,NULL,NULL,53.093183,NULL,NULL,False,NULL
9092236,353965,100,4,NULL,NULL,NULL,NULL,50.399053,NULL,NULL,False,NULL
9092237,353965,120,4,NULL,NULL,NULL,NULL,3.5,NULL,NULL,False,NULL
9092238,353965,121,4,NULL,NULL,NULL,NULL,22.9,NULL,NULL,False,NULL
9092239,353965,4,1,NULL,NULL,NULL,NULL,NULL,1822,NULL,False,NULL
9092240,353965,5,1,NULL,NULL,NULL,NULL,NULL,28947,NULL,False,NULL
9092241,353965,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9092242,353965,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9092243,353965,9,1,NULL,NULL,NULL,NULL,NULL,69,NULL,False,NULL
9092244,353965,11,1,NULL,NULL,NULL,NULL,NULL,10752,NULL,False,NULL
9092245,353965,12,1,NULL,NULL,NULL,NULL,NULL,13161,NULL,False,NULL
9092246,353965,13,1,NULL,NULL,NULL,NULL,NULL,3802,NULL,False,NULL
9092247,353965,14,1,NULL,NULL,NULL,NULL,NULL,30,NULL,False,NULL
9092248,353965,110,1,NULL,NULL,NULL,NULL,NULL,84,NULL,False,NULL
9092249,353965,111,1,NULL,NULL,NULL,NULL,NULL,95,NULL,False,NULL
9092250,353965,112,1,NULL,NULL,NULL,NULL,NULL,891,NULL,False,NULL
9092251,353965,27,1,NULL,NULL,NULL,NULL,NULL,86876,NULL,False,NULL
9092252,353965,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047617177",False,NULL
9092253,353966,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9092254,353966,28,3,NULL,NULL,96,NULL,NULL,NULL,NULL,False,NULL
9092255,353966,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9092256,353966,30,3,NULL,NULL,65,NULL,NULL,NULL,NULL,False,NULL
9092257,353966,31,3,NULL,NULL,156,NULL,NULL,NULL,NULL,False,NULL
9092258,353966,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9092259,353966,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9092260,353966,6,7,NULL,NULL,NULL,"2023-08-21 10:55:18+00",NULL,NULL,NULL,False,NULL
9092261,353966,101,4,NULL,NULL,NULL,NULL,53.093183,NULL,NULL,False,NULL
9092262,353966,100,4,NULL,NULL,NULL,NULL,50.399053,NULL,NULL,False,NULL
9092263,353966,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9092264,353966,121,4,NULL,NULL,NULL,NULL,22.9,NULL,NULL,False,NULL
9092265,353966,4,1,NULL,NULL,NULL,NULL,NULL,1822,NULL,False,NULL
9092266,353966,5,1,NULL,NULL,NULL,NULL,NULL,28948,NULL,False,NULL
9092267,353966,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9092268,353966,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9092269,353966,9,1,NULL,NULL,NULL,NULL,NULL,69,NULL,False,NULL
9092270,353966,11,1,NULL,NULL,NULL,NULL,NULL,10753,NULL,False,NULL
9092271,353966,12,1,NULL,NULL,NULL,NULL,NULL,13269,NULL,False,NULL
9092272,353966,13,1,NULL,NULL,NULL,NULL,NULL,3802,NULL,False,NULL
9092273,353966,14,1,NULL,NULL,NULL,NULL,NULL,30,NULL,False,NULL
9092274,353966,110,1,NULL,NULL,NULL,NULL,NULL,84,NULL,False,NULL
9092275,353966,111,1,NULL,NULL,NULL,NULL,NULL,95,NULL,False,NULL
9092276,353966,112,1,NULL,NULL,NULL,NULL,NULL,1769,NULL,False,NULL
9092277,353966,27,1,NULL,NULL,NULL,NULL,NULL,86876,NULL,False,NULL
9092278,353966,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047617177",False,NULL
9092305,353968,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9092306,353968,28,3,NULL,NULL,96,NULL,NULL,NULL,NULL,False,NULL
9092307,353968,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9092308,353968,30,3,NULL,NULL,65,NULL,NULL,NULL,NULL,False,NULL
9092309,353968,31,3,NULL,NULL,156,NULL,NULL,NULL,NULL,False,NULL
9092310,353968,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9092311,353968,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9092312,353968,6,7,NULL,NULL,NULL,"2023-08-21 10:55:23+00",NULL,NULL,NULL,False,NULL
9092313,353968,101,4,NULL,NULL,NULL,NULL,53.093408,NULL,NULL,False,NULL
9092314,353968,100,4,NULL,NULL,NULL,NULL,50.399215,NULL,NULL,False,NULL
9092315,353968,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9092316,353968,121,4,NULL,NULL,NULL,NULL,23.7,NULL,NULL,False,NULL
9092317,353968,4,1,NULL,NULL,NULL,NULL,NULL,1822,NULL,False,NULL
9092318,353968,5,1,NULL,NULL,NULL,NULL,NULL,28949,NULL,False,NULL
9092319,353968,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9092320,353968,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9092321,353968,9,1,NULL,NULL,NULL,NULL,NULL,69,NULL,False,NULL
9092322,353968,11,1,NULL,NULL,NULL,NULL,NULL,10753,NULL,False,NULL
9092323,353968,12,1,NULL,NULL,NULL,NULL,NULL,13152,NULL,False,NULL
9092324,353968,13,1,NULL,NULL,NULL,NULL,NULL,3802,NULL,False,NULL
9092325,353968,14,1,NULL,NULL,NULL,NULL,NULL,30,NULL,False,NULL
9092326,353968,110,1,NULL,NULL,NULL,NULL,NULL,84,NULL,False,NULL
9092327,353968,111,1,NULL,NULL,NULL,NULL,NULL,95,NULL,False,NULL
9092328,353968,112,1,NULL,NULL,NULL,NULL,NULL,1055,NULL,False,NULL
9092329,353968,27,1,NULL,NULL,NULL,NULL,NULL,86876,NULL,False,NULL
9092330,353968,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047617177",False,NULL
9092357,353970,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9092358,353970,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9092359,353970,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9092360,353970,30,3,NULL,NULL,65,NULL,NULL,NULL,NULL,False,NULL
9092361,353970,31,3,NULL,NULL,156,NULL,NULL,NULL,NULL,False,NULL
9092362,353970,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9092363,353970,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9092364,353970,6,7,NULL,NULL,NULL,"2023-08-21 10:55:25+00",NULL,NULL,NULL,False,NULL
9092365,353970,101,4,NULL,NULL,NULL,NULL,53.093408,NULL,NULL,False,NULL
9092366,353970,100,4,NULL,NULL,NULL,NULL,50.399215,NULL,NULL,False,NULL
9092367,353970,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9092368,353970,121,4,NULL,NULL,NULL,NULL,23.7,NULL,NULL,False,NULL
9092369,353970,4,1,NULL,NULL,NULL,NULL,NULL,1822,NULL,False,NULL
9092370,353970,5,1,NULL,NULL,NULL,NULL,NULL,28950,NULL,False,NULL
9092371,353970,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9092372,353970,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9092373,353970,9,1,NULL,NULL,NULL,NULL,NULL,69,NULL,False,NULL
9092374,353970,11,1,NULL,NULL,NULL,NULL,NULL,10752,NULL,False,NULL
9092375,353970,12,1,NULL,NULL,NULL,NULL,NULL,13279,NULL,False,NULL
9092376,353970,13,1,NULL,NULL,NULL,NULL,NULL,3802,NULL,False,NULL
9092377,353970,14,1,NULL,NULL,NULL,NULL,NULL,30,NULL,False,NULL
9092378,353970,110,1,NULL,NULL,NULL,NULL,NULL,84,NULL,False,NULL
9092379,353970,111,1,NULL,NULL,NULL,NULL,NULL,95,NULL,False,NULL
9092380,353970,112,1,NULL,NULL,NULL,NULL,NULL,890,NULL,False,NULL
9092381,353970,27,1,NULL,NULL,NULL,NULL,NULL,86876,NULL,False,NULL
9092382,353970,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047617177",False,NULL
9092929,353992,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9092930,353992,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9092931,353992,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9092932,353992,30,3,NULL,NULL,66,NULL,NULL,NULL,NULL,False,NULL
9092933,353992,31,3,NULL,NULL,158,NULL,NULL,NULL,NULL,False,NULL
9092934,353992,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9092935,353992,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9092936,353992,6,7,NULL,NULL,NULL,"2023-08-21 10:55:59+00",NULL,NULL,NULL,False,NULL
9092937,353992,101,4,NULL,NULL,NULL,NULL,53.093408,NULL,NULL,False,NULL
9092938,353992,100,4,NULL,NULL,NULL,NULL,50.399215,NULL,NULL,False,NULL
9092939,353992,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9092940,353992,121,4,NULL,NULL,NULL,NULL,23.7,NULL,NULL,False,NULL
9092941,353992,4,1,NULL,NULL,NULL,NULL,NULL,1822,NULL,False,NULL
9092942,353992,5,1,NULL,NULL,NULL,NULL,NULL,28951,NULL,False,NULL
9092943,353992,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9092944,353992,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9092945,353992,9,1,NULL,NULL,NULL,NULL,NULL,69,NULL,False,NULL
9092946,353992,11,1,NULL,NULL,NULL,NULL,NULL,10753,NULL,False,NULL
9092947,353992,12,1,NULL,NULL,NULL,NULL,NULL,13240,NULL,False,NULL
9092948,353992,13,1,NULL,NULL,NULL,NULL,NULL,3801,NULL,False,NULL
9092949,353992,14,1,NULL,NULL,NULL,NULL,NULL,30,NULL,False,NULL
9092950,353992,110,1,NULL,NULL,NULL,NULL,NULL,84,NULL,False,NULL
9092951,353992,111,1,NULL,NULL,NULL,NULL,NULL,95,NULL,False,NULL
9092952,353992,112,1,NULL,NULL,NULL,NULL,NULL,1069,NULL,False,NULL
9092953,353992,27,1,NULL,NULL,NULL,NULL,NULL,86876,NULL,False,NULL
9092954,353992,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047617177",False,NULL
9093033,353996,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9093034,353996,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9093035,353996,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9093036,353996,30,3,NULL,NULL,66,NULL,NULL,NULL,NULL,False,NULL
9093037,353996,31,3,NULL,NULL,158,NULL,NULL,NULL,NULL,False,NULL
9093038,353996,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9093039,353996,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9093040,353996,6,7,NULL,NULL,NULL,"2023-08-21 10:56:04+00",NULL,NULL,NULL,False,NULL
9093041,353996,101,4,NULL,NULL,NULL,NULL,53.093625,NULL,NULL,False,NULL
9093042,353996,100,4,NULL,NULL,NULL,NULL,50.399366,NULL,NULL,False,NULL
9093043,353996,120,4,NULL,NULL,NULL,NULL,27,NULL,NULL,False,NULL
9093044,353996,121,4,NULL,NULL,NULL,NULL,24,NULL,NULL,False,NULL
9093045,353996,4,1,NULL,NULL,NULL,NULL,NULL,1822,NULL,False,NULL
9093046,353996,5,1,NULL,NULL,NULL,NULL,NULL,28952,NULL,False,NULL
9093047,353996,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9093048,353996,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9093049,353996,9,1,NULL,NULL,NULL,NULL,NULL,70,NULL,False,NULL
9093050,353996,11,1,NULL,NULL,NULL,NULL,NULL,10753,NULL,False,NULL
9093051,353996,12,1,NULL,NULL,NULL,NULL,NULL,13224,NULL,False,NULL
9093052,353996,13,1,NULL,NULL,NULL,NULL,NULL,3801,NULL,False,NULL
9093053,353996,14,1,NULL,NULL,NULL,NULL,NULL,30,NULL,False,NULL
9093054,353996,110,1,NULL,NULL,NULL,NULL,NULL,84,NULL,False,NULL
9093055,353996,111,1,NULL,NULL,NULL,NULL,NULL,95,NULL,False,NULL
9093056,353996,112,1,NULL,NULL,NULL,NULL,NULL,1805,NULL,False,NULL
9093057,353996,27,1,NULL,NULL,NULL,NULL,NULL,86876,NULL,False,NULL
9093058,353996,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047617177",False,NULL
9093111,353999,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9093112,353999,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9093113,353999,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9093114,353999,30,3,NULL,NULL,66,NULL,NULL,NULL,NULL,False,NULL
9093115,353999,31,3,NULL,NULL,158,NULL,NULL,NULL,NULL,False,NULL
9093116,353999,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9093117,353999,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9093118,353999,6,7,NULL,NULL,NULL,"2023-08-21 10:56:09+00",NULL,NULL,NULL,False,NULL
9093119,353999,101,4,NULL,NULL,NULL,NULL,53.093936,NULL,NULL,False,NULL
9093120,353999,100,4,NULL,NULL,NULL,NULL,50.399596,NULL,NULL,False,NULL
9093121,353999,120,4,NULL,NULL,NULL,NULL,25.5,NULL,NULL,False,NULL
9093122,353999,121,4,NULL,NULL,NULL,NULL,24.1,NULL,NULL,False,NULL
9093123,353999,4,1,NULL,NULL,NULL,NULL,NULL,1822,NULL,False,NULL
9093124,353999,5,1,NULL,NULL,NULL,NULL,NULL,28953,NULL,False,NULL
9093125,353999,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9093126,353999,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9093127,353999,9,1,NULL,NULL,NULL,NULL,NULL,69,NULL,False,NULL
9093128,353999,11,1,NULL,NULL,NULL,NULL,NULL,10753,NULL,False,NULL
9093129,353999,12,1,NULL,NULL,NULL,NULL,NULL,13210,NULL,False,NULL
9093130,353999,13,1,NULL,NULL,NULL,NULL,NULL,3801,NULL,False,NULL
9093131,353999,14,1,NULL,NULL,NULL,NULL,NULL,30,NULL,False,NULL
9093132,353999,110,1,NULL,NULL,NULL,NULL,NULL,84,NULL,False,NULL
9093133,353999,111,1,NULL,NULL,NULL,NULL,NULL,96,NULL,False,NULL
9093134,353999,112,1,NULL,NULL,NULL,NULL,NULL,1334,NULL,False,NULL
9093135,353999,27,1,NULL,NULL,NULL,NULL,NULL,86876,NULL,False,NULL
9093136,353999,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047617177",False,NULL
9093215,354003,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9093216,354003,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9093217,354003,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9093218,354003,30,3,NULL,NULL,65,NULL,NULL,NULL,NULL,False,NULL
9093219,354003,31,3,NULL,NULL,158,NULL,NULL,NULL,NULL,False,NULL
9093220,354003,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9093221,354003,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9093222,354003,6,7,NULL,NULL,NULL,"2023-08-21 10:56:14+00",NULL,NULL,NULL,False,NULL
9093223,354003,101,4,NULL,NULL,NULL,NULL,53.094238,NULL,NULL,False,NULL
9093224,354003,100,4,NULL,NULL,NULL,NULL,50.399823,NULL,NULL,False,NULL
9093225,354003,120,4,NULL,NULL,NULL,NULL,31.1,NULL,NULL,False,NULL
9093226,354003,121,4,NULL,NULL,NULL,NULL,24.4,NULL,NULL,False,NULL
9093227,354003,4,1,NULL,NULL,NULL,NULL,NULL,1822,NULL,False,NULL
9093228,354003,5,1,NULL,NULL,NULL,NULL,NULL,28954,NULL,False,NULL
9093229,354003,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9093230,354003,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9093231,354003,9,1,NULL,NULL,NULL,NULL,NULL,69,NULL,False,NULL
9093232,354003,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9093233,354003,12,1,NULL,NULL,NULL,NULL,NULL,13240,NULL,False,NULL
9093234,354003,13,1,NULL,NULL,NULL,NULL,NULL,3801,NULL,False,NULL
9093235,354003,14,1,NULL,NULL,NULL,NULL,NULL,30,NULL,False,NULL
9093236,354003,110,1,NULL,NULL,NULL,NULL,NULL,84,NULL,False,NULL
9093237,354003,111,1,NULL,NULL,NULL,NULL,NULL,96,NULL,False,NULL
9093238,354003,112,1,NULL,NULL,NULL,NULL,NULL,1344,NULL,False,NULL
9093239,354003,27,1,NULL,NULL,NULL,NULL,NULL,86876,NULL,False,NULL
9093240,354003,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047617177",False,NULL
9093267,354005,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9093268,354005,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9093269,354005,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
