"id","external_tracker_id","imei","server_date_time","tracker_date_time","latitude","longitude","sat_number","coord_correctness","altitude","speed","direction","fuel_level","coolant_temperature","engine_speed","package_uid"
358272,2703,"861774058031210","2023-08-23 12:51:02.663951+00","2023-08-21 14:06:43+00",50.144198,53.204263,14,0,100,10.9,273,46,57,837,"7cc9e8fd-3f44-4370-8a9a-d34f120f7d69"
358276,2703,"861774058031210","2023-08-23 12:51:43.630858+00","2023-08-21 14:06:45+00",50.14411,53.204323,15,0,100,16.4,312.5,46,58,1012,"7df8863f-6c53-4a59-ad6f-961d252757d4"
358277,2703,"861774058031210","2023-08-23 12:51:53.886019+00","2023-08-21 14:06:44+00",50.144155,53.204286,14,0,99,13.5,295.9,46,58,962,"7df8863f-6c53-4a59-ad6f-961d252757d4"
358278,2703,"861774058031210","2023-08-23 12:52:04.157337+00","2023-08-21 14:06:48+00",50.143966,53.204425,15,0,100,19.8,321.4,46,58,1289,"3dba010a-27c3-45c5-8671-b9cdcf49fc74"
358285,2703,"861774058031210","2023-08-23 12:53:17.047132+00","2023-08-21 14:06:53+00",50.14369,53.20463,13,0,99,21.1,319.8,46,59,967,"ace441d3-3acc-4fc6-a2f6-eaa1920aafb5"
358287,2703,"861774058031210","2023-08-23 12:53:37.573296+00","2023-08-21 14:06:56+00",50.143511,53.204731,13,0,98,17.7,305.6,46,59,930,"a426dd1e-4630-4f5e-b675-80e6c5182150"
358290,2703,"861774058031210","2023-08-23 12:54:08.563651+00","2023-08-21 14:07:00+00",50.14339,53.204791,15,0,97,3.8,314.1,46,60,977,"2161c55a-a1a9-4320-b795-74a20dcb2956"
358293,2703,"861774058031210","2023-08-23 12:54:39.470808+00","2023-08-21 14:07:02+00",50.14339,53.204791,15,0,97,0,314.1,46,60,958,"c0f77563-790c-45c2-b29c-2ce195d137b3"
358303,2703,"861774058031210","2023-08-23 12:56:22.34774+00","2023-08-21 14:07:20+00",50.14339,53.204791,15,0,97,0,314.1,46,62,1554,"bf98b9c5-60fa-464d-8bce-3ae04a12f8d8"
358307,2703,"861774058031210","2023-08-23 12:57:03.116746+00","2023-08-21 14:07:24+00",50.143163,53.205023,15,0,102,12.7,353.6,46,62,1289,"b84da2a7-f50c-4693-abc6-33a126bfbdae"
358308,2703,"861774058031210","2023-08-23 12:57:13.34047+00","2023-08-21 14:07:23+00",50.14317,53.20499,15,0,102,14,326.7,46,62,1676,"b84da2a7-f50c-4693-abc6-33a126bfbdae"
358309,2703,"861774058031210","2023-08-23 12:57:23.4888+00","2023-08-21 14:07:25+00",50.143185,53.20506,15,0,102,15.3,17.9,46,63,1286,"8b02b46c-3f47-42b6-946e-826f73abc554"
358312,2703,"861774058031210","2023-08-23 12:57:54.670615+00","2023-08-21 14:07:27+00",50.143311,53.205136,15,0,103,23.3,52.7,44,63,1435,"f1fb0806-5931-4764-b01d-cb768b14e3ef"
358313,2703,"861774058031210","2023-08-23 12:58:04.917672+00","2023-08-21 14:07:26+00",50.143233,53.2051,15,0,102,18.7,37.6,44,63,1119,"f1fb0806-5931-4764-b01d-cb768b14e3ef"
358582,2703,"861774058031210","2023-08-23 13:44:43.228077+00","2023-08-21 14:10:53+00",50.147858,53.207288,15,0,104,0,50.2,44,83,1471,"56208793-5202-4b1f-823c-2509b9054f72"
358586,2703,"861774058031210","2023-08-23 13:45:24.152247+00","2023-08-21 14:10:58+00",50.150306,53.208491,15,0,110,15.9,49.8,44,82,1201,"57603969-cc53-46be-912a-bdb08fd1786b"
358591,2703,"861774058031210","2023-08-23 13:46:16.090579+00","2023-08-21 14:11:02+00",50.150483,53.208576,15,0,110,12,51.3,44,81,870,"7794d4fc-c270-4116-825f-6b5f78864daa"
358606,2703,"861774058031210","2023-08-23 13:48:50.034682+00","2023-08-21 14:11:09+00",50.150483,53.208576,15,0,110,0,51.3,44,80,1193,"c9efa5e2-5a64-40e5-91ae-3f5a2eb23a6d"
358613,2703,"861774058031210","2023-08-23 13:50:02.819847+00","2023-08-21 14:11:14+00",50.150995,53.208818,15,0,109,14.8,50.5,44,80,1071,"f437b7e9-f96b-49dd-8747-4652dbe4092b"
358617,2703,"861774058031210","2023-08-23 13:50:44.061246+00","2023-08-21 14:11:15+00",50.150995,53.208818,15,0,109,0,50.5,44,80,1004,"6a0887a3-f0d2-4ad7-ae38-678e3001c2f1"
358675,2703,"861774058031210","2023-08-23 14:00:43.556505+00","2023-08-21 14:12:29+00",50.150995,53.208818,15,0,109,0,50.5,44,82,1609,"d635cb5e-38e0-41f1-90e8-bc398c1cd53d"
358681,2703,"861774058031210","2023-08-23 14:01:45.859441+00","2023-08-21 14:12:34+00",50.152541,53.209421,15,0,108,43.7,58.9,44,83,2013,"67e259fd-8bac-4457-a1c5-a27abd77e459"
358687,2703,"861774058031210","2023-08-23 14:02:48.139049+00","2023-08-21 14:12:37+00",50.153001,53.209596,15,0,109,42,57.3,44,83,2009,"97666cc3-4cc6-42dc-b9e8-57f98880a9ac"
358689,2703,"861774058031210","2023-08-23 14:03:08.888642+00","2023-08-21 14:12:40+00",50.153001,53.209596,15,0,109,0,57.3,44,84,1066,"9a9f3d9e-3e91-4c45-b562-89a4f3876f12"
358692,2703,"861774058031210","2023-08-23 14:03:39.713352+00","2023-08-21 14:12:42+00",50.153408,53.209833,15,0,108,17.9,352.1,44,84,1043,"dc43288a-fb7f-47c0-8c01-efd83066415b"
358693,2703,"861774058031210","2023-08-23 14:03:49.904844+00","2023-08-21 14:12:41+00",50.153415,53.209791,15,0,109,19.6,26.6,44,84,1066,"dc43288a-fb7f-47c0-8c01-efd83066415b"
358697,2703,"861774058031210","2023-08-23 14:04:31.681737+00","2023-08-21 14:12:43+00",50.153378,53.209878,15,0,108,19.2,337.1,44,84,1031,"61e26bbf-6591-4e29-b1f0-e2549f953b98"
358699,2703,"861774058031210","2023-08-23 14:04:52.289836+00","2023-08-21 14:12:46+00",50.153231,53.21003,15,0,108,25.1,323.6,44,84,1620,"df66f57b-c1b1-46b2-ba53-67d43dcb04a9"
358701,2703,"861774058031210","2023-08-23 14:05:12.876021+00","2023-08-21 14:12:49+00",50.153053,53.210203,15,0,108,27.4,336.3,44,84,1186,"556222b0-b9e6-46ce-bbbb-15b2cebdb969"
358704,2703,"861774058031210","2023-08-23 14:05:43.806681+00","2023-08-21 14:12:51+00",50.15295,53.210325,15,0,107,26.6,328.3,44,84,1002,"41ab8160-a9b9-497a-b0e6-d2ac5104757b"
358711,2703,"861774058031210","2023-08-23 14:06:55.82706+00","2023-08-21 14:12:56+00",50.15275,53.21055,15,0,107,13.3,358.1,44,83,1017,"20e7a9bf-e37b-4e3d-92b3-6d727c220bd3"
358712,2703,"861774058031210","2023-08-23 14:07:06.045801+00","2023-08-21 14:12:55+00",50.152745,53.210516,15,0,107,15.5,336.3,44,83,924,"20e7a9bf-e37b-4e3d-92b3-6d727c220bd3"
358713,2703,"861774058031210","2023-08-23 14:07:16.313934+00","2023-08-21 14:12:58+00",50.152858,53.210623,15,0,106,22.2,41.1,44,83,1358,"055dc37a-639c-49f3-b0c8-defaadccb3d5"
358714,2703,"861774058031210","2023-08-23 14:07:26.699686+00","2023-08-21 14:12:57+00",50.152791,53.210583,15,0,107,17.2,34,44,83,1166,"055dc37a-639c-49f3-b0c8-defaadccb3d5"
358717,2703,"861774058031210","2023-08-23 14:07:58.335335+00","2023-08-21 14:13:01+00",50.153011,53.210706,15,0,107,12.5,25.4,44,83,1022,"045d2c45-2a66-41a6-84d9-fbb057cdab8e"
358718,2703,"861774058031210","2023-08-23 14:08:08.637216+00","2023-08-21 14:12:59+00",50.152931,53.210656,14,0,107,20.5,49.4,44,83,1487,"045d2c45-2a66-41a6-84d9-fbb057cdab8e"
358721,2703,"861774058031210","2023-08-23 14:08:39.314355+00","2023-08-21 14:13:04+00",50.152973,53.210795,15,0,107,13.3,336.5,44,83,925,"65981e0b-d472-4db7-a377-e40c679c7170"
358722,2703,"861774058031210","2023-08-23 14:08:49.566076+00","2023-08-21 14:13:03+00",50.152998,53.210766,13,0,107,12.2,350.1,44,83,894,"65981e0b-d472-4db7-a377-e40c679c7170"
358723,2703,"861774058031210","2023-08-23 14:08:59.771473+00","2023-08-21 14:13:02+00",50.153015,53.210735,14,0,107,11.6,1.4,44,83,1041,"65981e0b-d472-4db7-a377-e40c679c7170"
358729,2703,"861774058031210","2023-08-23 14:10:01.714034+00","2023-08-21 14:13:05+00",50.15294,53.210823,14,0,107,13.5,329.1,44,83,934,"a990733f-bc68-4bb4-af6d-3be14dcd4371"
358732,2703,"861774058031210","2023-08-23 14:10:32.630719+00","2023-08-21 14:13:10+00",50.152738,53.210996,15,0,106,18.5,327.2,44,83,1096,"d23d714a-96a7-4bd2-969e-0f6067796f56"
358942,2703,"861774058031210","2023-08-23 14:47:10.083389+00","2023-08-21 14:16:08+00",50.154423,53.2189,15,0,88,10.5,1.9,44,83,1966,"26dc0372-fea0-410d-9227-70aac36b0396"
358943,2703,"861774058031210","2023-08-23 14:47:20.584434+00","2023-08-21 14:16:10+00",50.154521,53.218971,15,0,89,20.9,50.7,44,83,1352,"d3b6a890-0f4f-45b0-af8d-f67f3db55ee0"
358944,2703,"861774058031210","2023-08-23 14:47:30.950373+00","2023-08-21 14:16:09+00",50.154458,53.218938,15,0,89,16.4,30.5,44,83,2055,"d3b6a890-0f4f-45b0-af8d-f67f3db55ee0"
358948,2703,"861774058031210","2023-08-23 14:48:13.642699+00","2023-08-21 14:16:15+00",50.155085,53.21922,15,0,88,36.8,53.6,44,83,2488,"0a111410-c195-4b6d-8202-ea39837faac2"
358954,2703,"861774058031210","2023-08-23 14:49:16.322885+00","2023-08-21 14:16:20+00",50.155481,53.219396,15,0,88,10.3,53.3,44,83,957,"b7a68fcc-495e-4633-a58d-a147953d426f"
358959,2703,"861774058031210","2023-08-23 14:50:08.771302+00","2023-08-21 14:16:22+00",50.155526,53.219418,15,0,88,3.8,51.4,44,83,953,"9681988f-a5b2-4633-9026-1aa354a9fd29"
358979,2703,"861774058031210","2023-08-23 14:53:39.198791+00","2023-08-21 14:16:58+00",50.155526,53.219418,15,0,88,0,51.4,44,85,1058,"79a710c6-0752-4a7a-b1e2-91b916014b4e"
358982,2703,"861774058031210","2023-08-23 14:54:11.049305+00","2023-08-21 14:17:03+00",50.156208,53.219723,15,0,88,35.7,58.1,44,86,2306,"ef651272-2a36-43c3-97ed-2280cb39d79b"
358986,2703,"861774058031210","2023-08-23 14:54:53.312888+00","2023-08-21 14:17:06+00",50.156608,53.219843,13,0,88,33.7,68.7,44,86,1204,"3966a69a-5e02-4186-bce5-fb9a7eb592c8"
358989,2703,"861774058031210","2023-08-23 14:55:24.809138+00","2023-08-21 14:17:08+00",50.156846,53.219885,14,0,87,28.3,78,44,86,960,"8d1f195f-6248-4f51-b582-3b6af6a20527"
358993,2703,"861774058031210","2023-08-23 14:56:07.360292+00","2023-08-21 14:17:10+00",50.1571,53.219896,15,0,87,32.4,87.7,44,86,1430,"9f9a9c8b-a9ee-4884-b19d-9d5aa0f965f7"
358996,2703,"861774058031210","2023-08-23 14:56:38.822923+00","2023-08-21 14:17:15+00",50.157766,53.219888,15,0,87,32.5,90.3,44,86,1573,"1722462f-25bd-4786-b72a-7387e8347af1"
359003,2703,"861774058031210","2023-08-23 14:57:53.472363+00","2023-08-21 14:17:20+00",50.158343,53.219896,15,0,87,28.1,91.2,44,86,2418,"566f2662-35a7-49ed-a7c5-4dfcec52bbbd"
359007,2703,"861774058031210","2023-08-23 14:58:35.379017+00","2023-08-21 14:17:24+00",50.158693,53.219883,15,0,87,16.1,94.4,44,86,952,"c9e6d9c0-3a4b-41d5-a5b5-49ca48662d3c"
359013,2703,"861774058031210","2023-08-23 14:59:38.662132+00","2023-08-21 14:17:26+00",50.158693,53.219883,15,0,87,0,94.4,44,86,1095,"267bff48-725f-45dd-8d2a-e41069f01519"
359019,2703,"861774058031210","2023-08-23 15:00:41.841125+00","2023-08-21 14:17:31+00",50.159278,53.219848,13,0,86,23.3,97.4,44,86,1761,"119504ea-9736-4e92-a890-c9d568f6bf3e"
359022,2703,"861774058031210","2023-08-23 15:01:14.257532+00","2023-08-21 14:17:32+00",50.159278,53.219848,15,0,86,0,97.4,44,86,1117,"314fade5-9b21-42ea-baf6-6c1c63c697db"
359042,2703,"861774058031210","2023-08-23 15:04:46.939019+00","2023-08-21 14:18:14+00",50.159278,53.219848,15,0,86,0,97.4,44,89,1841,"0b17ba58-6964-4ce7-a0f5-a9513e347393"
359044,2703,"861774058031210","2023-08-23 15:05:08.110119+00","2023-08-21 14:18:19+00",50.160091,53.219813,15,0,90,26.6,96.8,44,89,1727,"bcb31889-7985-47d7-ae3b-c51a8037be8b"
359049,2703,"861774058031210","2023-08-23 15:06:01.554552+00","2023-08-21 14:18:24+00",50.160775,53.21978,14,0,90,34,94.2,44,90,2320,"59f83658-832f-40d2-8699-27f54081bfdf"
359053,2703,"861774058031210","2023-08-23 15:06:43.861194+00","2023-08-21 14:18:29+00",50.161466,53.219746,11,0,90,30.5,96.5,44,90,2131,"677056be-eb41-422e-ba8d-9bc02f51b2f4"
359055,2703,"861774058031210","2023-08-23 15:07:05.016552+00","2023-08-21 14:18:34+00",50.162081,53.219713,13,0,90,34.2,97.3,44,90,2275,"4e9a2953-f679-4b7b-b100-fad2c689337f"
359059,2703,"861774058031210","2023-08-23 15:07:47.920574+00","2023-08-21 14:18:39+00",50.162561,53.219701,14,0,89,9.6,96,44,90,1097,"f15151bc-d924-44ea-a2d6-2a442581a676"
359061,2703,"861774058031210","2023-08-23 15:08:09.123497+00","2023-08-21 14:18:40+00",50.162596,53.219701,14,0,89,7.4,95.9,44,90,1011,"7d7753bc-aade-4d7a-b0d1-9fbc4950a29d"
359095,2703,"861774058031210","2023-08-23 15:14:08.965257+00","2023-08-21 14:19:34+00",50.162596,53.219701,15,0,89,0,95.9,44,94,2327,"6c2886b2-f84c-4705-a07c-2bcba3bdd101"
359102,2703,"861774058031210","2023-08-23 15:15:23.440101+00","2023-08-21 14:19:40+00",50.163896,53.21984,14,0,93,40,59.2,44,95,1966,"fb54d6e9-fb98-455c-aa3d-0ff5a1e1b098"
359108,2703,"861774058031210","2023-08-23 15:16:27.529783+00","2023-08-21 14:19:42+00",50.164131,53.219948,15,0,92,32.9,48.1,44,95,1268,"3c432932-2c67-47d5-beb5-2dce1dd19b5a"
359110,2703,"861774058031210","2023-08-23 15:16:48.703821+00","2023-08-21 14:19:44+00",50.16429,53.22005,14,0,93,24.8,40.2,44,95,1012,"ca1718fd-ab47-41a4-8bc8-413f0cee3555"
359114,2703,"861774058031210","2023-08-23 15:17:31.314388+00","2023-08-21 14:19:47+00",50.164421,53.220161,15,0,93,12.4,31.9,44,95,953,"8fea930d-f2cc-4065-8971-8009299413d1"
359115,2703,"861774058031210","2023-08-23 15:17:42.270562+00","2023-08-21 14:19:49+00",50.164453,53.220195,15,0,93,5.7,29.8,44,95,961,"30a33a0d-0736-4b5e-9469-a001a22a83ce"
359136,2703,"861774058031210","2023-08-23 15:21:26.042469+00","2023-08-21 14:20:16+00",50.164453,53.220195,15,0,93,0,29.8,44,96,1906,"f678e70a-156d-42a0-ba76-7fc539596a02"
359141,2703,"861774058031210","2023-08-23 15:22:19.239991+00","2023-08-21 14:20:22+00",50.165068,53.221083,15,0,98,32.4,21.6,44,97,2026,"00c6c59e-8d5d-4197-895d-6c1b23168a15"
359145,2703,"861774058031210","2023-08-23 15:23:01.979964+00","2023-08-21 14:20:27+00",50.1653,53.22143,15,0,100,22.9,22.3,44,97,1820,"276c2c34-0a72-4bf0-ac04-78b689c5d9a8"
359359,2703,"861774058031210","2023-08-23 16:00:58.660882+00","2023-08-21 14:24:05+00",50.17566,53.227385,15,0,117,62.4,41.9,44,98,2966,"eccd2e8a-d1ae-4abb-9f34-f13d5ddc111f"
359363,2703,"861774058031210","2023-08-23 16:01:41.246315+00","2023-08-21 14:24:10+00",50.176526,53.22796,15,0,120,62.4,42,44,97,2926,"8db0ebba-6427-4246-b81d-bbb07000b1d9"
359380,2703,"861774058031210","2023-08-23 16:04:41.251541+00","2023-08-21 14:24:15+00",50.17739,53.228533,15,0,122,62.7,42.1,44,96,2933,"ecaa13d2-b8f4-441d-91eb-0d4595aa6581"
359384,2703,"861774058031210","2023-08-23 16:05:23.245972+00","2023-08-21 14:24:25+00",50.178908,53.22955,14,0,124,57.2,41.1,44,95,2709,"9e3225ca-6f99-4df6-99fe-ca6eb6be71e7"
359385,2703,"861774058031210","2023-08-23 16:05:33.57437+00","2023-08-21 14:24:20+00",50.178255,53.229111,15,0,123,61.6,42,44,96,2916,"9e3225ca-6f99-4df6-99fe-ca6eb6be71e7"
359392,2703,"861774058031210","2023-08-23 16:06:47.484321+00","2023-08-21 14:24:30+00",50.179851,53.230181,15,0,125,54.4,42.6,44,94,2660,"4757bd05-4fed-4717-9ab7-574f53f39bb8"
359397,2703,"861774058031210","2023-08-23 16:07:39.937554+00","2023-08-21 14:24:35+00",50.180556,53.230635,15,0,126,43.5,43.5,44,93,2249,"36cd62cb-2846-4bda-ada8-559f261c4d77"
359399,2703,"861774058031210","2023-08-23 16:08:01.387039+00","2023-08-21 14:24:40+00",50.180935,53.230868,13,0,127,11.1,43.2,44,93,980,"d442cd8e-9fa1-4816-ad42-728534e6dbd2"
359406,2703,"861774058031210","2023-08-23 16:09:15.155242+00","2023-08-21 14:24:43+00",50.180985,53.2309,15,0,126,3.8,41.5,44,92,971,"2f51a495-e324-44ee-a141-5ed43c19e3e6"
359410,2703,"861774058031210","2023-08-23 16:09:57.507964+00","2023-08-21 14:24:49+00",50.180985,53.2309,15,0,126,0,41.5,44,92,1309,"d87bb5b1-4f8f-4ffa-8bdc-35ce47bfbf4e"
359420,2703,"861774058031210","2023-08-23 16:11:42.453317+00","2023-08-21 14:25:05+00",50.183611,53.232463,15,0,126,66.8,42.6,44,93,2168,"a460dd06-4faa-48b4-885a-9fbbf4e43b79"
359421,2703,"861774058031210","2023-08-23 16:11:52.965408+00","2023-08-21 14:25:00+00",50.18268,53.231883,15,0,127,62.2,45.4,44,93,2828,"a460dd06-4faa-48b4-885a-9fbbf4e43b79"
359422,2703,"861774058031210","2023-08-23 16:12:03.438355+00","2023-08-21 14:24:55+00",50.181865,53.231413,15,0,127,45,45.9,44,92,1994,"a460dd06-4faa-48b4-885a-9fbbf4e43b79"
359423,2703,"861774058031210","2023-08-23 16:12:13.958724+00","2023-08-21 14:25:10+00",50.184588,53.233098,15,0,127,70.3,42.8,44,93,2316,"fd75546a-3c33-40b4-aaee-f489d7244c0a"
359425,2703,"861774058031210","2023-08-23 16:12:34.960067+00","2023-08-21 14:25:15+00",50.185623,53.233731,15,0,131,71.4,46.9,44,93,2339,"968bde65-e16a-42df-9a1b-f0723f4c8022"
359426,2703,"861774058031210","2023-08-23 16:12:45.911174+00","2023-08-21 14:25:20+00",50.186801,53.234321,15,0,132,76.3,51.3,44,92,2447,"6fe7d415-62e3-4075-98e2-65a2e360ccb2"
359429,2703,"861774058031210","2023-08-23 16:13:17.368135+00","2023-08-21 14:25:25+00",50.188056,53.234933,15,0,133,78.5,49.6,44,91,2548,"813087bd-2ed7-455d-8ec3-16309fca36bb"
359432,2703,"861774058031210","2023-08-23 16:13:48.722639+00","2023-08-21 14:25:30+00",50.189233,53.235628,15,0,134,78.8,41.1,44,91,2610,"0a57f196-e14f-48f7-b71a-1488d123ad06"
359437,2703,"861774058031210","2023-08-23 16:14:41.389469+00","2023-08-21 14:25:35+00",50.19024,53.236361,14,0,134,74.2,40.5,44,91,2441,"d1c74e6e-7c4a-461b-afe5-ea1e05a84408"
359438,2703,"861774058031210","2023-08-23 16:14:51.829936+00","2023-08-21 14:25:37+00",50.19067,53.236623,14,0,133,73.1,48.1,44,91,2401,"73d07293-2dee-4d02-81cb-6966b0458224"
359441,2703,"861774058031210","2023-08-23 16:15:23.314279+00","2023-08-21 14:25:42+00",50.191933,53.237101,13,0,131,70,63.6,44,90,2335,"7b4af317-7190-4a1f-ac73-5ec63785f913"
359442,2703,"861774058031210","2023-08-23 16:15:33.741858+00","2023-08-21 14:25:39+00",50.191155,53.23684,12,0,131,72.4,56.3,44,90,2366,"7b4af317-7190-4a1f-ac73-5ec63785f913"
359444,2703,"861774058031210","2023-08-23 16:15:54.9208+00","2023-08-21 14:25:47+00",50.193061,53.23745,15,0,133,52.5,61.3,44,89,1204,"a8351d05-3a0c-4833-b809-e80cf80c5f53"
359446,2703,"861774058031210","2023-08-23 16:16:16.393419+00","2023-08-21 14:25:52+00",50.193923,53.237725,15,0,135,44.6,61.5,44,89,1740,"7f11d5ce-7e72-4ed7-9931-6938d24c6837"
359453,2703,"861774058031210","2023-08-23 16:17:29.731705+00","2023-08-21 14:25:57+00",50.194845,53.23809,14,0,137,59.8,52.6,44,88,2734,"e42ff9ed-626c-468c-9ca3-52f103e7623d"
359455,2703,"861774058031210","2023-08-23 16:17:51.154602+00","2023-08-21 14:26:01+00",50.195626,53.238503,15,0,138,64.2,45.2,44,88,2085,"16819b8d-4a35-4e55-813a-a34818051e65"
359459,2703,"861774058031210","2023-08-23 16:18:33.106494+00","2023-08-21 14:26:06+00",50.196536,53.239116,15,0,139,64.8,38.2,44,88,2156,"f8b2ca4f-963c-48c9-b1c8-b9ed2fb65cf8"
359464,2703,"861774058031210","2023-08-23 16:19:26.311103+00","2023-08-21 14:26:10+00",50.19711,53.239621,15,0,139,57.7,30.1,44,88,1957,"6bb527c7-1355-4c8e-a02a-5131dc6cbb15"
359468,2703,"861774058031210","2023-08-23 16:20:08.449105+00","2023-08-21 14:26:15+00",50.197595,53.24015,14,0,139,41.1,27.8,44,88,944,"a5ab9fde-d904-4b7d-a5c4-f27b6f105d62"
359472,2703,"861774058031210","2023-08-23 16:20:50.554672+00","2023-08-21 14:26:20+00",50.197916,53.240513,15,0,139,25.1,27.6,44,88,983,"4b5b03e5-67d1-4e71-a455-15e28b5271c5"
359478,2703,"861774058031210","2023-08-23 16:21:54.078504+00","2023-08-21 14:26:25+00",50.198056,53.240676,15,0,139,7,27.4,44,88,954,"71b399f7-1dfd-4fe4-84f1-d385b3f76fde"
359482,2703,"861774058031210","2023-08-23 16:22:36.604916+00","2023-08-21 14:26:26+00",50.198056,53.240676,15,0,139,0,27.4,44,88,937,"783028cb-70df-4b74-87c7-69d67c0d30c7"
359510,2703,"861774058031210","2023-08-23 16:27:32.89351+00","2023-08-21 14:27:05+00",50.198056,53.240676,15,0,139,0,27.4,44,91,905,"2c3573c2-4367-471e-9652-f176d884836d"
359514,2703,"861774058031210","2023-08-23 16:28:15.240211+00","2023-08-21 14:27:10+00",50.198256,53.240918,14,0,140,19.6,25.7,44,91,1607,"1b05adb8-2778-4379-8e2f-5705ada0e62f"
359518,2703,"861774058031210","2023-08-23 16:28:57.111709+00","2023-08-21 14:27:15+00",50.198533,53.241236,14,0,140,28.8,26.9,44,92,1439,"7de3d3cb-dd4f-451d-b596-911b2db36e7d"
359522,2703,"861774058031210","2023-08-23 16:29:39.515416+00","2023-08-21 14:27:17+00",50.198635,53.24136,14,0,140,26.6,26.8,44,92,1271,"c0112f02-cb44-42b1-8270-416e06768156"
359523,2703,"861774058031210","2023-08-23 16:29:49.922849+00","2023-08-21 14:27:20+00",50.198635,53.24136,15,0,140,0,26.8,44,93,1369,"6af90d43-70a1-4416-b5e9-b0536f4044ec"
359532,2703,"861774058031210","2023-08-23 16:31:25.171467+00","2023-08-21 14:27:26+00",50.199255,53.242133,15,0,141,52.4,27.3,44,93,2341,"f6db63c7-4fa1-48ae-928e-2dcd7c0b6810"
359536,2703,"861774058031210","2023-08-23 16:32:07.41701+00","2023-08-21 14:27:31+00",50.199776,53.242745,15,0,142,54,26.7,44,94,1782,"c6ca9db1-5d5a-4e56-8609-c5ae24c86e90"
359543,2703,"861774058031210","2023-08-23 16:33:21.303151+00","2023-08-21 14:27:36+00",50.20029,53.24334,15,0,142,54,27.1,44,94,1757,"dee635c9-7524-4bc9-8130-f797240c78b3"
359549,2703,"861774058031210","2023-08-23 16:34:25.597432+00","2023-08-21 14:27:37+00",50.200393,53.243463,15,0,142,55.1,27.1,42,94,1789,"1a25227a-8b8b-49d3-a3be-0f243192a27b"
359551,2703,"861774058031210","2023-08-23 16:34:46.862951+00","2023-08-21 14:27:42+00",50.200921,53.24407,15,0,143,51.8,27.4,42,93,1666,"ba5b7d84-64d3-4cc7-8cee-ca660d196b38"
359552,2703,"861774058031210","2023-08-23 16:34:57.46686+00","2023-08-21 14:27:47+00",50.201276,53.244481,15,0,142,26.8,27.2,42,92,963,"1776ba5c-3b2b-4b87-97dd-0d4ba066641e"
359556,2703,"861774058031210","2023-08-23 16:35:40.047403+00","2023-08-21 14:27:51+00",50.2014,53.244621,15,0,142,7.4,28.2,42,92,965,"29d34612-655c-4230-8984-bc50281132f2"
360030,2703,"861774058031210","2023-08-23 17:59:49.168802+00","2023-08-21 14:37:26+00",50.210081,53.253155,15,0,133,0,178.3,42,97,0,"fe593bc7-f55d-4982-8c83-584502bfe7af"
360082,2703,"861774058031210","2023-08-23 18:09:06.926305+00","2023-08-21 14:39:26+00",50.210081,53.253155,15,0,133,0,178.3,42,97,0,"ce834d46-c6cb-44d4-a9ea-5694cdefc235"
360135,2703,"861774058031210","2023-08-23 18:18:32.681272+00","2023-08-21 14:41:26+00",50.210081,53.253155,15,0,133,0,178.3,42,-40,0,"7940ed43-c7db-4381-bc6d-5a8e015b7dd7"
358012,2703,"861774058031210","2023-08-23 12:06:20.202085+00","2023-08-21 14:02:11+00",50.14918,53.20434,15,0,113,0,330.2,46,-40,0,"5952bf1b-b09b-4a51-b2d1-bee5f68dcd8a"
358046,2703,"861774058031210","2023-08-23 12:12:14.181481+00","2023-08-21 14:03:15+00",50.14918,53.20434,15,0,113,0,330.2,46,-40,0,"f27fefb0-5ccf-46db-b28f-97cdcd541f37"
358049,2703,"861774058031210","2023-08-23 12:12:45.276567+00","2023-08-21 14:03:18+00",50.14918,53.20434,15,0,113,0,330.2,46,-40,0,"95c0b2b1-21f2-4f10-92f3-fcac3815c44e"
358055,2703,"861774058031210","2023-08-23 12:13:46.78019+00","2023-08-21 14:03:22+00",50.14918,53.20434,15,0,113,0,330.2,46,-40,0,"988d6f60-721c-42e8-8959-a46b21d81b55"
358083,2703,"861774058031210","2023-08-23 12:18:34.964918+00","2023-08-21 14:04:02+00",50.14918,53.20434,15,0,113,0,330.2,46,29,1248,"37a32509-dd73-4a25-a602-fa6a06190e2c"
358084,2703,"861774058031210","2023-08-23 12:18:45.206389+00","2023-08-21 14:04:03+00",50.149016,53.204365,15,0,116,12,284.1,46,29,1433,"ff1ac4e4-99c1-4cb6-9ec0-397a1817b63b"
358086,2703,"861774058031210","2023-08-23 12:19:05.999885+00","2023-08-21 14:04:08+00",50.148703,53.204408,15,0,115,16.6,283,46,31,1367,"5b0e7d96-7ad0-4ca6-baa5-a656553f374e"
358091,2703,"861774058031210","2023-08-23 12:19:57.84786+00","2023-08-21 14:04:13+00",50.148376,53.204446,14,0,113,11.4,283.6,46,32,1298,"450a1f45-8ca5-44c3-966a-ee998bc42231"
358093,2703,"861774058031210","2023-08-23 12:20:18.510015+00","2023-08-21 14:04:15+00",50.148331,53.204441,14,0,113,0,267.7,46,32,1287,"0bd489f2-cf67-4233-9e2a-834b82d97dbe"
358094,2703,"861774058031210","2023-08-23 12:20:28.696583+00","2023-08-21 14:04:14+00",50.148331,53.204441,14,0,113,10.5,267.7,46,32,1279,"0bd489f2-cf67-4233-9e2a-834b82d97dbe"
