"id","external_tracker_id","imei","server_date_time","tracker_date_time","latitude","longitude","sat_number","coord_correctness","altitude","speed","direction","fuel_level","coolant_temperature","engine_speed","package_uid"
361141,1834,"862057047617383","2023-08-23 21:15:16.905881+00","2023-08-21 15:18:21+00",50.221938,53.256246,15,0,153,0,0,74,-40,0,"2c998038-3f9e-432a-bf17-9890404cb85c"
360991,1834,"862057047617383","2023-08-23 20:48:50.481654+00","2023-08-21 15:10:21+00",50.221938,53.256246,15,0,153,0,0,74,-40,0,"ab0a011f-1feb-4648-837f-a2446351062a"
361020,1834,"862057047617383","2023-08-23 20:53:55.823665+00","2023-08-21 15:12:21+00",50.221938,53.256246,15,0,153,0,0,74,-40,0,"ae5d66c3-2890-4f1a-9b66-22bd888b84f4"
361177,1834,"862057047617383","2023-08-23 21:21:38.249771+00","2023-08-21 15:20:21+00",50.221938,53.256246,15,0,153,0,0,74,-40,0,"abc70c49-d722-4353-a971-2da0f6e46747"
361300,1834,"862057047617383","2023-08-23 21:43:19.616459+00","2023-08-21 15:24:21+00",50.221938,53.256246,15,0,153,0,0,74,-40,0,"bf1ad308-5d2d-4fe7-8f12-dc390f8675bf"
361449,1834,"862057047617383","2023-08-23 22:09:31.61852+00","2023-08-21 15:30:21+00",50.221938,53.256246,15,0,153,0,0,74,-40,0,"17b9258f-1569-4dc1-914b-6c7cfa0b2cd0"
361344,1834,"862057047617383","2023-08-23 21:51:03.726236+00","2023-08-21 15:26:21+00",50.221938,53.256246,15,0,153,0,0,74,-40,0,"d82e6b42-a518-447a-b039-f5ce5847ee34"
361529,1834,"862057047617383","2023-08-23 22:23:34.299929+00","2023-08-21 15:32:21+00",50.221938,53.256246,15,0,153,0,0,74,-40,0,"f70bce19-9711-4ad7-ad38-35b4af2b3832"
361657,1834,"862057047617383","2023-08-23 22:46:01.009499+00","2023-08-21 15:40:21+00",50.221938,53.256246,15,0,153,0,0,74,-40,0,"b02ca4ad-5a3b-44ea-ba11-6b44d26f25f1"
361681,1834,"862057047617383","2023-08-23 22:50:14.533713+00","2023-08-21 15:42:21+00",50.221938,53.256246,15,0,153,0,0,74,-40,0,"f28eeb85-fd14-4aa3-b6e4-66a1aaee3bfe"
361691,1834,"862057047617383","2023-08-23 22:51:59.804671+00","2023-08-21 15:44:21+00",50.221938,53.256246,15,0,153,0,0,74,-40,0,"418fd713-5fe2-4f1b-bdba-34eadec9c3c4"
361403,1834,"862057047617383","2023-08-23 22:01:27.482187+00","2023-08-21 15:28:21+00",50.221938,53.256246,15,0,153,0,0,74,-40,0,"b0a2e3be-fbea-443b-9606-cd9b39a390c6"
361701,1834,"862057047617383","2023-08-23 22:53:45.156127+00","2023-08-21 15:46:21+00",50.221938,53.256246,15,0,153,0,0,74,-40,0,"9af70e70-a8fd-4269-9f98-7aa5aeaf9eb9"
361711,1834,"862057047617383","2023-08-23 22:55:31.059771+00","2023-08-21 15:48:21+00",50.221938,53.256246,15,0,153,0,0,74,-40,0,"6591962f-500d-4563-aa1e-6058383f6794"
361721,1834,"862057047617383","2023-08-23 22:57:16.891675+00","2023-08-21 15:50:21+00",50.221938,53.256246,15,0,153,0,0,74,-40,0,"2cf89ab3-4c7d-48ec-bf22-8ed53b7d545c"
361734,1834,"862057047617383","2023-08-23 22:59:33.964655+00","2023-08-21 15:52:21+00",50.221938,53.256246,15,0,153,0,0,74,-40,0,"f1175c6c-ac4a-47c7-8e73-272c72982f7c"
361744,1834,"862057047617383","2023-08-23 23:01:20.240234+00","2023-08-21 15:54:21+00",50.221938,53.256246,15,0,153,0,0,74,-40,0,"93bf1fe7-f5d8-490b-8f69-aae097efeae3"
361754,1834,"862057047617383","2023-08-23 23:03:05.577996+00","2023-08-21 15:56:21+00",50.221938,53.256246,15,0,153,0,0,74,-40,0,"7a120e66-1df1-4b46-9521-22580e066834"
361764,1834,"862057047617383","2023-08-23 23:04:50.877777+00","2023-08-21 15:58:21+00",50.221938,53.256246,15,0,153,0,0,74,-40,0,"eab09505-6c55-48bc-91f7-c421477c263e"
361774,1834,"862057047617383","2023-08-23 23:06:36.908057+00","2023-08-21 16:00:21+00",50.221938,53.256246,15,0,153,0,0,74,-40,0,"f2ec0598-d412-434f-bb67-3a189bd30837"
361784,1834,"862057047617383","2023-08-23 23:08:23.064256+00","2023-08-21 16:02:21+00",50.221938,53.256246,15,0,153,0,0,74,-40,0,"2279a001-bf4f-4f13-ba0f-75de81bb8a27"
361794,1834,"862057047617383","2023-08-23 23:10:09.56879+00","2023-08-21 16:04:21+00",50.221938,53.256246,15,0,153,0,0,74,-40,0,"eead6cc0-4355-4347-b39a-e0580689709a"
361804,1834,"862057047617383","2023-08-23 23:11:55.385382+00","2023-08-21 16:06:21+00",50.221938,53.256246,15,0,153,0,0,74,-40,0,"77c492e6-b124-4cbf-8d68-579c1ae0a88b"
361817,1834,"862057047617383","2023-08-23 23:14:12.301873+00","2023-08-21 16:08:21+00",50.221938,53.256246,15,0,153,0,0,74,-40,0,"24f433c9-a471-4ace-83b9-7d07cd0d0673"
361827,1834,"862057047617383","2023-08-23 23:15:58.01555+00","2023-08-21 16:10:21+00",50.221938,53.256246,15,0,153,0,0,74,-40,0,"fecab339-56d5-485b-9bdd-d2fc9fa25d8c"
361837,1834,"862057047617383","2023-08-23 23:17:43.885509+00","2023-08-21 16:12:21+00",50.221938,53.256246,15,0,153,0,0,74,-40,0,"8e62c294-494c-4e84-8feb-aca6fe6b3172"
361847,1834,"862057047617383","2023-08-23 23:19:29.77136+00","2023-08-21 16:14:21+00",50.221938,53.256246,15,0,153,0,0,74,-40,0,"0c254358-b42a-4e36-99e8-e87488e6fddc"
362063,1834,"862057047617383","2023-08-23 23:57:43.52013+00","2023-08-21 16:56:21+00",50.221938,53.256246,15,0,153,0,0,74,-40,0,"236da658-e298-4ceb-b5e0-c29ebd6af70b"
361572,1834,"862057047617383","2023-08-23 22:31:06.32337+00","2023-08-21 15:34:21+00",50.221938,53.256246,15,0,153,0,0,74,-40,0,"746c46aa-ba4e-44a0-8b07-cc47bc74824f"
361614,1834,"862057047617383","2023-08-23 22:38:28.650863+00","2023-08-21 15:36:21+00",50.221938,53.256246,15,0,153,0,0,74,-40,0,"7eda4e2a-2b89-4aa7-ba9d-2f4f8c85d171"
361628,1834,"862057047617383","2023-08-23 22:40:56.11238+00","2023-08-21 15:38:21+00",50.221938,53.256246,15,0,153,0,0,74,-40,0,"05fa4877-8dbb-47a4-a035-8af48efa3517"
361857,1834,"862057047617383","2023-08-23 23:21:15.753612+00","2023-08-21 16:16:21+00",50.221938,53.256246,15,0,153,0,0,74,-40,0,"6d834289-7906-418e-b633-73b34943ae12"
361867,1834,"862057047617383","2023-08-23 23:23:01.355995+00","2023-08-21 16:18:21+00",50.221938,53.256246,15,0,153,0,0,74,-40,0,"d56f5615-e5fd-4979-a8b2-dfcc6775c826"
361877,1834,"862057047617383","2023-08-23 23:24:47.525186+00","2023-08-21 16:20:21+00",50.221938,53.256246,15,0,153,0,0,74,-40,0,"5d79762a-3e8f-48b8-a337-44dab3d6cff9"
361887,1834,"862057047617383","2023-08-23 23:26:33.381024+00","2023-08-21 16:22:21+00",50.221938,53.256246,15,0,153,0,0,74,-40,0,"9274a59b-e180-499f-8d19-996d99a4d68f"
361900,1834,"862057047617383","2023-08-23 23:28:49.974974+00","2023-08-21 16:24:21+00",50.221938,53.256246,15,0,153,0,0,74,-40,0,"240aab02-5246-4547-b6cc-29d64baeab06"
361910,1834,"862057047617383","2023-08-23 23:30:35.85821+00","2023-08-21 16:26:21+00",50.221938,53.256246,15,0,153,0,0,74,-40,0,"7922de91-74e1-4467-a070-26de4a72d515"
361920,1834,"862057047617383","2023-08-23 23:32:22.324661+00","2023-08-21 16:28:21+00",50.221938,53.256246,15,0,153,0,0,74,-40,0,"ee79de80-5b87-461d-bbf5-fa195d0b0152"
361930,1834,"862057047617383","2023-08-23 23:34:07.901195+00","2023-08-21 16:30:21+00",50.221938,53.256246,15,0,153,0,0,74,-40,0,"f9d24851-e154-4e24-b94a-6e1d6116151c"
361940,1834,"862057047617383","2023-08-23 23:35:53.467307+00","2023-08-21 16:32:21+00",50.221938,53.256246,15,0,153,0,0,74,-40,0,"170e6df7-5917-4e7d-9106-2f02486a3e47"
361950,1834,"862057047617383","2023-08-23 23:37:39.60251+00","2023-08-21 16:34:21+00",50.221938,53.256246,15,0,153,0,0,74,-40,0,"065cbef4-262d-45da-9524-94ed74907a3f"
361960,1834,"862057047617383","2023-08-23 23:39:26.538442+00","2023-08-21 16:36:21+00",50.221938,53.256246,15,0,153,0,0,74,-40,0,"13d96512-73c4-4ff3-95a0-6441fcc66f10"
361970,1834,"862057047617383","2023-08-23 23:41:12.657818+00","2023-08-21 16:38:21+00",50.221938,53.256246,15,0,153,0,0,74,-40,0,"ea83d830-4d00-4761-835f-a42f835c42d2"
361981,1834,"862057047617383","2023-08-23 23:43:09.434689+00","2023-08-21 16:40:21+00",50.221938,53.256246,15,0,153,0,0,74,-40,0,"9f7c0b94-1cb3-4a98-bbfe-92202d90e02c"
361993,1834,"862057047617383","2023-08-23 23:45:16.028707+00","2023-08-21 16:42:21+00",50.221938,53.256246,15,0,153,0,0,74,-40,0,"f7ec1027-576a-48e9-b7ea-dbdc54aecc94"
362003,1834,"862057047617383","2023-08-23 23:47:01.880002+00","2023-08-21 16:44:21+00",50.221938,53.256246,15,0,153,0,0,74,-40,0,"687f5e81-20ff-4da8-bd2c-c8699aabb4b0"
362013,1834,"862057047617383","2023-08-23 23:48:48.240339+00","2023-08-21 16:46:21+00",50.221938,53.256246,15,0,153,0,0,74,-40,0,"861c2527-b82e-4a1f-9c43-a64d3d83067e"
362023,1834,"862057047617383","2023-08-23 23:50:35.002835+00","2023-08-21 16:48:21+00",50.221938,53.256246,15,0,153,0,0,74,-40,0,"1dc0b17e-1d28-4649-8ae5-1f72be80d5a9"
362033,1834,"862057047617383","2023-08-23 23:52:22.521778+00","2023-08-21 16:50:21+00",50.221938,53.256246,15,0,153,0,0,74,-40,0,"d9dd2096-80b9-4329-8732-0bbc8fe0d846"
362043,1834,"862057047617383","2023-08-23 23:54:10.202045+00","2023-08-21 16:52:21+00",50.221938,53.256246,15,0,153,0,0,74,-40,0,"8838da84-b74a-47a8-b259-111b580c6270"
362053,1834,"862057047617383","2023-08-23 23:55:56.848429+00","2023-08-21 16:54:21+00",50.221938,53.256246,15,0,153,0,0,74,-40,0,"fa1807b6-e524-4d81-985e-69870a35f208"
